Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
201,844;-90,8;-95,4;0,01;0,0
201,878;-91,2;-95,4;0,01;0,0
201,900;-91,4;-95,6;0,01;0,0
201,932;-91,4;-95,6;0,01;0,0
201,966;-91,4;-95,6;0,01;0,0
202,000;-91,4;-95,6;0,01;0,0
202,031;-91,2;-95,4;0,01;0,0
202,064;-91,4;-95,6;0,01;0,0
202,096;-91,4;-95,6;0,01;0,1
202,137;-91,4;-95,6;0,01;0,0
202,174;-91,4;-95,6;0,01;0,0
202,211;-91,1;-95,6;0,01;0,0
202,245;-91,4;-95,6;0,01;0,0
202,287;-91,1;-95,6;0,01;0,0
202,329;-91,1;-95,6;0,01;0,0
202,366;-91,4;-95,6;0,01;0,0
202,403;-91,1;-95,6;0,01;0,0
202,441;-91,1;-95,6;0,01;0,0
202,485;-91,1;-95,6;0,01;0,0
202,529;-90,8;-95,4;0,01;0,0
202,574;-90,8;-95,4;0,01;0,0
202,615;-90,8;-95,4;0,01;0,0
202,660;-91,1;-95,6;0,01;0,0
202,697;-91,4;-95,6;0,01;0,0
202,734;-91,1;-95,6;0,01;0,0
202,773;-91,4;-95,6;0,01;0,0
202,822;-91,4;-95,6;0,01;0,0
202,886;-91,4;-95,6;0,01;0,0
202,983;-90,8;-95,4;0,01;0,0
203,024;-90,8;-95,4;0,02;0,0
203,054;-91,1;-95,6;0,01;0,0
203,065;-91,4;-95,6;0,02;0,0
203,087;-91,4;-95,6;0,02;0,0
203,121;-91,4;-95,6;0,01;0,0
203,144;-91,0;-95,6;0,01;0,0
203,176;-91,1;-95,6;0,01;0,0
203,207;-91,4;-95,6;0,01;0,0
203,238;-91,4;-95,6;0,01;0,0
203,268;-91,1;-95,6;0,01;0,0
203,310;-91,4;-95,6;0,01;0,0
203,342;-91,4;-95,6;0,01;0,0
203,383;-91,4;-95,6;0,01;0,0
203,418;-91,1;-95,6;0,01;0,0
203,456;-91,1;-95,6;0,01;0,0
203,500;-91,4;-95,6;0,01;0,0
203,550;-91,4;-95,6;0,01;0,0
203,586;-91,2;-95,4;0,01;0,0
203,625;-91,2;-95,4;0,01;0,0
203,671;-91,1;-95,6;0,01;0,2
203,712;-91,4;-95,6;0,01;0,2
203,751;-91,4;-95,6;0,01;0,2
203,795;-91,4;-95,6;0,01;0,0
203,834;-91,4;-95,6;0,01;0,0
203,879;-91,4;-95,6;0,01;0,0
203,915;-91,4;-95,6;0,01;0,0
203,958;-91,4;-95,6;0,01;0,0
203,999;-91,4;-95,6;0,01;0,0
204,040;-91,2;-95,4;0,01;0,0
204,077;-91,2;-95,4;0,01;0,0
204,114;-91,2;-95,4;0,02;0,0
204,158;-90,8;-95,4;0,01;0,0
204,198;-91,2;-95,8;0,01;0,0
204,238;-91,5;-96,0;0,01;0,0
204,283;-91,2;-95,4;0,01;0,0
204,324;-91,5;-96,0;0,01;0,0
204,368;-91,5;-96,0;0,01;0,0
204,412;-91,4;-95,6;0,01;0,0
204,452;-91,5;-96,0;0,01;0,0
204,493;-91,5;-96,0;0,01;0,0
204,543;-91,4;-95,6;0,01;0,0
204,589;-91,1;-96,0;0,01;0,0
204,634;-91,5;-96,0;0,01;0,0
204,679;-91,5;-96,0;0,01;0,0
204,726;-91,1;-96,0;0,01;0,0
204,772;-90,9;-95,8;0,01;0,0
204,814;-91,2;-95,8;0,01;0,0
204,856;-91,2;-95,8;0,01;0,0
204,893;-91,5;-96,0;0,01;0,0
204,932;-91,5;-96,0;0,01;0,0
204,970;-91,5;-96,0;0,01;0,0
205,006;-91,5;-96,0;0,01;0,0
205,039;-91,1;-96,0;0,01;0,1
205,070;-91,5;-96,0;0,01;0,1
205,102;-91,2;-95,8;0,01;0,0
205,129;-91,2;-95,8;0,01;0,0
205,157;-91,4;-95,6;0,01;0,0
205,188;-91,5;-96,0;0,01;0,0
205,217;-91,1;-96,0;0,01;0,0
205,243;-91,1;-96,0;0,01;0,0
205,284;-91,5;-96,0;0,01;0,0
205,327;-91,4;-96,0;0,01;0,0
205,372;-91,5;-96,0;0,01;0,0
205,415;-90,9;-95,8;0,01;0,0
205,453;-91,2;-95,8;0,01;0,0
205,493;-91,2;-95,8;0,01;0,0
205,537;-91,2;-95,8;0,01;0,0
205,585;-91,2;-95,4;0,01;0,0
205,627;-91,5;-96,0;0,01;0,0
205,673;-91,5;-96,0;0,01;0,0
205,716;-91,2;-95,8;0,01;0,0
205,757;-91,5;-96,0;0,01;0,0
205,799;-91,5;-96,0;0,01;0,0
205,844;-91,4;-95,6;0,01;0,0
205,885;-91,4;-95,6;0,01;0,0
205,921;-90,8;-95,4;0,01;0,0
205,956;-91,5;-96,0;0,01;0,0
205,981;-91,5;-96,0;0,01;0,0
206,018;-90,8;-95,4;0,01;0,0
206,031;-91,2;-95,4;0,01;0,0
206,072;-91,2;-95,8;0,02;0,0
206,099;-91,2;-95,8;0,01;0,0
206,127;-91,2;-95,8;0,01;0,1
206,153;-91,1;-95,6;0,01;0,0
206,191;-91,4;-95,6;0,01;0,0
206,220;-91,4;-95,6;0,01;0,0
206,249;-91,1;-95,6;0,01;0,0
206,281;-91,1;-95,6;0,01;0,0
206,317;-90,8;-95,4;0,01;0,0
206,348;-91,1;-96,0;0,01;0,0
206,382;-91,0;-95,6;0,01;0,0
206,415;-91,0;-95,6;0,01;0,0
206,444;-91,1;-96,0;0,01;0,0
206,473;-91,1;-95,6;0,01;0,0
206,516;-91,2;-95,4;0,01;0,0
206,560;-91,2;-95,4;0,01;0,0
206,601;-91,1;-95,6;0,01;0,0
206,642;-91,1;-95,6;0,01;0,0
206,684;-91,1;-95,6;0,01;0,0
206,713;-90,8;-95,4;0,01;0,0
206,743;-90,8;-95,4;0,01;0,0
206,754;-91,1;-96,0;0,01;0,0
206,789;-91,1;-96,0;0,01;0,0
206,812;-91,4;-95,6;0,01;0,0
206,841;-91,1;-95,6;0,01;0,0
206,865;-91,0;-95,6;0,01;0,0
206,897;-91,0;-95,6;0,01;0,0
206,974;-91,4;-95,6;0,01;0,0
207,016;-91,4;-95,6;0,01;0,0
207,054;-90,8;-95,4;0,01;0,0
207,086;-90,8;-95,4;0,01;0,1
207,118;-91,4;-95,6;0,01;0,0
207,156;-91,4;-95,6;0,01;0,0
207,195;-91,2;-95,4;0,01;0,0
207,212;-91,1;-95,6;0,01;0,0
207,249;-90,8;-95,4;0,01;0,0
207,283;-90,8;-95,4;0,01;0,0
207,327;-91,1;-95,6;0,01;0,0
207,358;-91,0;-95,6;0,01;0,0
207,385;-91,1;-95,6;0,01;0,0
207,406;-90,8;-95,4;0,01;0,0
207,434;-91,2;-95,4;0,01;0,0
207,479;-91,2;-95,4;0,01;0,0
207,516;-90,8;-95,4;0,01;0,0
207,558;-91,4;-95,6;0,01;0,0
207,599;-90,8;-95,4;0,01;0,0
207,623;-90,8;-95,4;0,01;0,0
207,665;-91,4;-95,6;0,01;0,0
207,690;-91,4;-95,6;0,01;0,0
207,725;-91,4;-95,6;0,01;0,0
207,764;-90,8;-95,4;0,01;0,1
207,797;-91,1;-95,6;0,01;0,1
207,835;-91,1;-95,6;0,01;0,1
207,871;-91,4;-95,6;0,01;0,0
207,900;-91,4;-95,6;0,01;0,0
207,936;-90,8;-95,4;0,01;0,0
207,974;-91,1;-95,6;0,01;0,0
208,003;-91,1;-95,6;0,01;0,0
208,034;-91,4;-95,6;0,01;0,0
208,060;-91,4;-95,6;0,01;0,0
208,095;-91,4;-95,6;0,01;0,0
208,130;-91,4;-95,6;0,01;0,0
208,165;-90,8;-95,4;0,01;0,0
208,194;-91,1;-95,6;0,01;0,0
208,227;-91,2;-95,4;0,01;0,0
208,253;-91,4;-95,6;0,01;0,0
208,293;-90,8;-95,4;0,01;0,0
208,335;-90,8;-95,4;0,01;0,0
208,378;-90,8;-95,4;0,01;0,0
208,414;-91,5;-96,0;0,02;0,0
208,454;-91,4;-95,6;0,01;0,0
208,486;-91,4;-95,6;0,01;0,0
208,514;-91,2;-95,4;0,01;0,0
208,558;-91,4;-95,6;0,01;0,0
208,599;-91,4;-95,6;0,01;0,0
208,646;-91,1;-95,6;0,01;0,0
208,688;-91,4;-95,6;0,01;0,0
208,723;-91,4;-95,6;0,01;0,0
208,767;-91,4;-95,6;0,01;0,0
208,796;-91,4;-95,6;0,01;0,0
208,826;-91,4;-95,6;0,01;0,0
208,851;-90,8;-95,4;0,01;0,0
208,875;-91,4;-95,6;0,01;0,0
208,916;-91,4;-95,6;0,01;0,0
208,981;-91,4;-95,6;0,01;0,0
209,026;-91,4;-95,6;0,01;0,0
209,069;-90,8;-95,4;0,01;0,0
209,110;-91,4;-95,6;0,02;0,0
209,137;-91,4;-95,6;0,01;0,0
209,170;-91,4;-95,6;0,01;0,0
209,194;-91,2;-95,4;0,01;0,0
209,219;-91,1;-95,6;0,01;0,0
209,250;-91,4;-95,6;0,01;0,0
209,278;-91,4;-95,6;0,01;0,0
209,305;-91,1;-95,6;0,01;0,0
209,339;-91,4;-95,6;0,01;0,0
209,372;-91,1;-95,6;0,01;0,0
209,405;-91,4;-95,6;0,01;0,0
209,431;-90,8;-95,4;0,01;0,0
209,469;-90,8;-95,4;0,01;0,0
209,497;-91,4;-95,6;0,01;0,0
209,538;-91,2;-95,4;0,01;0,0
209,581;-91,1;-95,6;0,01;0,0
209,612;-91,1;-95,6;0,01;0,0
209,643;-91,1;-95,6;0,01;0,0
209,677;-91,1;-95,6;0,01;0,0
209,705;-91,0;-95,6;0,01;0,0
209,737;-90,8;-95,4;0,01;0,0
209,768;-91,1;-95,6;0,01;0,0
209,779;-91,1;-95,6;0,01;0,0
209,815;-91,4;-95,6;0,01;0,0
209,822;-91,4;-95,6;0,01;0,0
209,882;-91,4;-95,6;0,01;0,0
209,942;-91,4;-95,6;0,01;0,0
209,975;-91,4;-95,6;0,01;0,0
210,010;-91,2;-95,4;0,01;0,0
210,030;-91,4;-95,6;0,01;0,0
210,061;-91,2;-95,4;0,01;0,0
210,091;-91,2;-95,4;0,01;0,0
210,119;-91,1;-95,6;0,01;0,0
210,142;-91,1;-95,6;0,01;0,0
210,166;-91,1;-95,6;0,01;0,0
210,221;-91,2;-95,4;0,01;0,0
210,250;-91,4;-95,6;0,01;0,0
210,280;-91,4;-95,6;0,01;0,0
210,289;-91,4;-95,6;0,01;0,0
210,351;-91,1;-95,6;0,01;0,0
210,383;-91,4;-95,6;0,01;0,0
210,420;-91,4;-95,6;0,01;0,0
210,445;-91,1;-95,6;0,01;0,0
210,492;-91,4;-95,6;0,01;0,0
210,520;-91,1;-95,6;0,01;0,0
210,558;-91,4;-95,6;0,01;0,0
210,594;-91,4;-95,6;0,01;0,0
210,632;-91,4;-95,6;0,01;0,0
210,669;-91,5;-95,7;0,01;0,0
210,701;-91,1;-95,6;0,01;0,0
210,736;-91,2;-95,4;0,01;0,0
210,770;-91,4;-95,6;0,01;0,0
210,810;-91,4;-95,6;0,01;0,0
210,843;-91,1;-95,6;0,01;0,0
210,857;-91,1;-95,6;0,01;0,0
210,878;-90,8;-95,4;0,01;0,0
210,898;-90,8;-95,4;0,01;0,0
210,976;-91,1;-95,6;0,01;0,0
211,003;-91,1;-95,6;0,01;0,0
211,035;-91,1;-95,6;0,01;0,0
211,073;-91,4;-95,6;0,01;0,0
211,106;-91,1;-95,6;0,01;0,0
211,139;-91,1;-95,6;0,01;0,0
211,172;-91,1;-95,6;0,01;0,0
211,197;-90,8;-95,4;0,01;0,0
211,235;-90,8;-95,4;0,01;0,0
211,272;-90,8;-95,4;0,01;0,0
211,298;-91,1;-95,6;0,01;0,0
211,330;-91,1;-95,6;0,01;0,0
211,345;-91,4;-95,6;0,01;0,0
211,383;-90,8;-95,4;0,01;0,0
211,413;-91,1;-95,6;0,01;0,0
211,443;-91,1;-95,6;0,01;0,0
211,478;-91,4;-95,6;0,01;0,0
211,514;-91,1;-95,6;0,01;0,0
211,545;-90,8;-95,4;0,01;0,0
211,577;-90,8;-95,4;0,01;0,0
211,598;-91,4;-95,6;0,01;0,0
211,622;-91,2;-95,4;0,01;0,0
211,682;-91,1;-95,6;0,01;0,0
211,729;-91,1;-95,6;0,01;0,0
211,754;-91,2;-95,4;0,02;0,2
211,787;-91,2;-95,4;0,02;0,2
211,815;-91,1;-95,6;0,02;0,2
211,844;-91,1;-95,6;0,01;0,0
211,887;-91,1;-95,6;0,02;0,0
211,936;-90,8;-95,4;0,01;0,0
211,972;-90,8;-95,4;0,01;0,0
212,004;-91,1;-95,6;0,01;0,0
212,042;-90,8;-95,4;0,01;0,0
212,074;-91,1;-95,6;0,01;0,0
212,100;-91,1;-95,6;0,01;0,0
212,135;-91,1;-95,6;0,03;0,8
212,164;-90,8;-95,4;0,08;2,4
212,190;-91,2;-95,4;0,05;1,4
212,225;-91,1;-95,6;0,02;0,4
212,248;-90,8;-95,4;0,02;0,5
212,282;-90,8;-95,4;0,01;0,1
212,310;-91,2;-95,4;0,02;0,0
212,343;-91,4;-95,6;0,01;0,0
212,390;-91,1;-95,6;0,01;0,0
212,415;-91,1;-95,6;0,01;0,0
212,443;-91,1;-95,6;0,01;0,1
212,474;-91,4;-95,6;0,01;0,0
212,504;-91,2;-95,4;0,02;0,0
212,560;-91,1;-95,6;0,01;0,0
212,596;-90,8;-95,4;0,01;0,0
212,633;-90,8;-95,4;0,01;0,0
212,661;-91,1;-95,6;0,02;0,0
212,688;-91,4;-95,6;0,02;0,0
212,702;-91,2;-95,4;0,02;0,0
212,778;-90,8;-95,4;0,02;0,0
212,804;-90,8;-95,4;0,02;0,0
212,839;-91,1;-95,6;0,02;0,0
212,870;-91,1;-95,6;0,01;0,0
212,899;-91,4;-95,6;0,01;0,0
212,926;-91,4;-95,6;0,01;0,0
212,972;-91,2;-95,4;0,01;0,0
212,999;-91,2;-95,4;0,01;0,0
213,008;-90,8;-95,4;0,01;0,0
213,047;-91,4;-95,6;0,01;0,0
213,078;-91,1;-95,6;0,01;0,0
213,107;-91,1;-95,6;0,01;0,0
213,148;-91,1;-95,6;0,02;0,0
213,183;-91,1;-95,6;0,01;0,0
213,221;-91,4;-95,6;0,01;0,0
213,257;-91,4;-95,6;0,01;0,0
213,283;-91,4;-95,6;0,01;0,0
213,292;-91,1;-95,6;0,01;0,0
213,328;-91,1;-95,6;0,01;0,0
213,395;-91,4;-95,6;0,01;0,0
213,433;-90,8;-95,4;0,01;0,0
213,470;-90,8;-95,4;0,01;0,0
213,503;-91,1;-96,0;0,01;0,0
213,529;-91,1;-95,6;0,01;0,0
213,559;-91,4;-95,6;0,01;0,0
213,602;-91,4;-95,6;0,01;0,0
213,639;-91,1;-95,6;0,01;0,0
213,672;-91,0;-95,6;0,01;0,0
213,712;-91,1;-95,6;4,12;191,0
213,741;-91,4;-95,6;4,12;191,0
213,766;-91,4;-95,6;4,12;191,0
213,791;-91,4;-95,6;5,22;238,3
213,812;-91,4;-95,6;5,22;238,3
213,830;-91,2;-95,4;4,98;224,5
213,889;-91,4;-95,6;4,64;205,9
213,936;-91,2;-95,4;4,23;191,8
213,971;-91,2;-95,4;4,14;191,2
214,001;-91,4;-95,6;4,14;187,5
214,037;-91,4;-95,6;4,13;183,8
214,068;-91,1;-95,6;4,13;183,8
214,099;-91,1;-95,6;4,05;185,2
214,131;-91,4;-95,6;4,05;185,2
214,165;-91,4;-95,6;3,99;180,5
214,197;-91,1;-95,6;4,00;181,2
214,224;-91,4;-95,6;4,02;182,0
214,253;-91,4;-95,6;3,54;158,8
214,282;-91,4;-95,6;3,54;158,8
214,312;-91,4;-95,6;1,94;83,5
214,349;-91,2;-95,4;1,94;83,5
214,374;-91,2;-95,4;1,94;83,5
214,407;-91,2;-95,4;0,24;10,0
214,436;-91,4;-95,6;0,24;10,0
214,445;-91,1;-95,6;0,24;10,0
214,509;-91,0;-95,6;0,06;1,6
214,559;-91,4;-95,6;0,06;1,6
214,591;-91,4;-95,6;0,06;1,6
214,626;-91,4;-95,6;0,02;0,2
214,658;-91,2;-95,4;0,02;0,2
214,682;-91,2;-95,4;0,02;0,2
214,718;-91,4;-95,6;0,02;0,2
214,764;-91,2;-95,4;0,02;0,2
214,798;-91,2;-95,4;0,02;0,0
214,821;-91,2;-95,4;0,02;0,0
214,853;-91,4;-95,6;0,02;0,0
214,880;-91,4;-95,6;0,02;0,1
214,888;-91,4;-95,6;0,02;0,0
214,977;-91,4;-95,6;0,02;0,0
215,008;-91,4;-95,6;0,02;0,0
215,038;-91,4;-95,6;0,04;1,1
215,065;-91,1;-95,6;0,03;0,8
215,099;-91,2;-95,4;0,03;0,8
215,135;-91,2;-95,4;0,03;0,7
215,167;-91,0;-95,6;0,03;0,7
215,196;-91,2;-95,4;0,03;0,7
215,238;-91,4;-95,6;0,02;0,2
215,264;-91,4;-95,6;0,02;0,2
215,293;-91,2;-95,4;0,02;0,2
215,332;-91,4;-95,6;0,02;0,0
215,373;-91,1;-95,6;0,02;0,0
215,410;-91,4;-95,6;0,02;0,0
215,446;-91,4;-95,6;0,01;0,2
215,481;-91,4;-95,6;0,01;0,2
215,507;-91,4;-95,6;0,01;0,2
215,539;-91,4;-95,6;0,01;0,0
215,568;-91,4;-95,6;0,01;0,0
215,606;-91,4;-95,6;0,01;0,0
215,633;-91,2;-95,4;0,02;0,0
215,661;-91,4;-95,6;0,02;0,0
215,686;-91,4;-95,6;0,02;0,0
215,726;-91,2;-95,4;0,02;0,0
215,762;-91,1;-95,6;0,01;0,0
215,791;-91,1;-95,6;0,90;38,1
215,822;-91,1;-95,6;0,92;41,1
215,855;-91,4;-95,6;1,02;44,6
215,885;-91,1;-95,6;1,10;51,3
215,935;-91,4;-95,6;1,06;49,8
215,967;-91,4;-95,6;1,06;49,8
216,006;-90,8;-95,4;1,06;49,8
216,038;-91,4;-95,6;1,20;53,9
216,069;-91,4;-95,6;1,20;53,9
216,095;-91,4;-95,6;1,20;53,9
216,121;-91,1;-95,6;1,20;53,9
216,148;-91,1;-95,6;1,08;45,8
216,161;-91,1;-95,6;1,08;45,8
216,219;-91,2;-95,4;1,08;45,8
216,251;-91,1;-95,6;1,05;46,5
216,277;-91,1;-95,6;1,05;46,5
216,291;-91,4;-95,6;1,05;46,5
216,349;-91,1;-95,6;1,10;52,0
216,380;-90,8;-95,4;1,08;48,7
216,407;-90,8;-95,4;1,08;48,7
216,439;-91,1;-95,6;1,08;48,7
216,470;-91,4;-95,6;1,16;53,9
216,506;-91,4;-95,6;1,16;53,9
216,553;-91,4;-95,6;1,19;53,6
216,592;-91,0;-95,6;1,19;53,6
216,628;-91,0;-95,6;1,19;53,6
216,663;-91,2;-95,4;1,20;52,9
216,692;-91,1;-95,6;1,20;52,9
216,721;-91,4;-95,6;1,20;52,9
216,767;-91,4;-95,6;1,06;48,9
216,799;-91,4;-95,6;0,78;34,2
216,807;-91,4;-95,6;0,33;13,7
216,851;-91,1;-95,6;0,22;8,5
216,884;-91,4;-95,6;0,10;3,5
216,913;-91,4;-95,6;0,07;2,4
216,972;-91,1;-95,6;0,03;0,4
217,000;-91,1;-95,6;0,02;0,5
217,029;-90,8;-95,4;0,02;0,3
217,068;-91,2;-95,4;0,02;0,4
217,103;-91,4;-95,6;0,02;0,4
217,132;-91,4;-95,6;0,02;0,4
217,162;-91,4;-95,6;0,02;0,4
217,190;-91,2;-95,4;0,02;0,0
217,219;-91,2;-95,4;0,02;0,0
217,255;-91,2;-95,4;0,01;0,0
217,283;-91,4;-95,6;0,02;0,0
217,318;-91,4;-95,6;0,02;0,0
217,327;-91,4;-95,6;0,02;0,0
217,392;-91,4;-95,6;0,01;0,1
217,426;-90,8;-95,4;0,01;0,1
217,459;-90,8;-95,4;0,01;0,1
217,489;-91,1;-95,6;0,02;0,0
217,514;-91,4;-95,6;0,02;0,0
217,547;-91,4;-95,6;0,02;0,0
217,573;-91,4;-95,6;0,02;0,0
217,609;-91,4;-95,6;0,02;0,0
217,644;-91,1;-95,6;0,02;0,0
217,676;-91,4;-95,6;0,42;19,5
217,732;-91,1;-95,6;0,42;19,5
217,766;-91,4;-95,6;0,42;19,5
217,794;-91,4;-95,6;1,20;51,3
217,827;-91,1;-95,6;1,18;51,8
217,861;-91,2;-95,4;1,20;54,6
217,885;-91,2;-95,4;1,08;49,8
217,928;-91,2;-95,4;1,03;45,8
217,962;-91,2;-95,4;1,08;47,6
217,987;-91,1;-95,6;1,10;49,5
218,017;-90,8;-95,4;1,03;46,8
218,048;-91,4;-95,6;1,20;53,0
218,080;-91,4;-95,6;1,15;51,8
218,108;-91,4;-95,6;1,15;51,8
218,144;-90,8;-95,4;1,15;51,8
218,170;-91,4;-95,6;1,17;52,6
218,213;-90,8;-95,4;1,07;46,7
218,255;-91,2;-95,4;1,07;48,4
218,281;-91,2;-95,4;1,02;44,9
218,307;-91,4;-95,6;1,02;44,9
218,347;-91,2;-95,4;1,02;44,9
218,386;-91,4;-95,6;1,02;44,9
218,417;-91,4;-95,6;1,12;51,9
218,447;-91,4;-95,6;1,12;51,9
218,474;-91,2;-95,4;1,12;51,9
218,505;-91,1;-95,6;1,12;51,9
218,559;-91,2;-95,4;1,12;51,9
218,596;-91,4;-95,6;1,12;51,9
218,642;-91,4;-95,6;1,07;50,3
218,683;-91,1;-95,6;1,07;50,3
218,712;-91,4;-95,6;1,04;45,5
218,748;-91,4;-95,6;1,04;45,5
218,779;-91,1;-95,6;1,04;45,5
218,809;-91,1;-95,6;1,04;47,4
218,819;-91,2;-95,4;1,06;46,8
218,854;-91,4;-95,6;1,06;46,8
218,864;-91,4;-95,6;1,10;48,2
218,915;-91,4;-95,6;1,20;51,0
218,969;-90,8;-95,4;1,09;47,6
219,007;-90,8;-95,4;1,10;49,1
219,033;-91,4;-95,6;1,14;49,6
219,063;-91,4;-95,6;1,06;45,9
219,103;-91,4;-95,6;1,11;50,2
219,136;-91,4;-95,6;1,11;50,2
219,162;-91,4;-95,6;1,11;50,2
219,191;-91,2;-95,4;1,11;50,2
219,217;-91,4;-95,6;1,12;52,2
219,261;-91,4;-95,6;1,12;52,2
219,293;-91,4;-95,6;1,12;52,2
219,327;-91,4;-95,6;1,10;46,9
219,356;-91,1;-95,6;1,10;46,9
219,366;-91,4;-95,6;1,10;46,9
219,414;-91,4;-95,6;1,04;45,1
219,445;-91,4;-95,6;1,04;45,1
219,470;-91,4;-95,6;1,04;45,1
219,521;-91,2;-95,4;1,04;45,1
219,557;-91,4;-95,6;1,10;47,9
219,584;-91,4;-95,6;1,10;47,9
219,620;-91,2;-95,4;1,08;46,3
219,651;-91,2;-95,4;1,08;46,3
219,683;-91,4;-95,6;1,08;46,3
219,725;-90,8;-95,4;1,10;49,7
219,754;-91,2;-95,4;1,10;49,7
219,785;-91,2;-95,4;1,10;49,7
219,794;-91,0;-95,6;1,10;49,7
219,829;-91,4;-95,6;1,13;49,3
219,880;-90,8;-95,4;1,13;49,3
219,943;-90,8;-95,4;1,17;51,1
219,977;-90,8;-95,4;1,17;51,1
220,002;-91,1;-95,6;1,17;51,1
220,044;-91,4;-95,6;1,19;53,1
220,068;-91,2;-95,4;1,19;53,1
220,102;-91,2;-95,4;1,19;53,1
220,132;-91,4;-95,6;1,19;53,1
220,157;-91,4;-95,6;1,04;45,7
220,191;-91,4;-95,6;1,04;45,7
220,222;-91,4;-95,6;1,04;45,7
220,253;-91,4;-95,6;1,20;51,1
220,279;-91,4;-95,6;1,20;51,1
220,287;-91,2;-95,4;1,20;51,1
220,355;-91,2;-95,4;1,08;48,6
220,391;-91,2;-95,4;1,08;48,6
220,432;-91,2;-95,4;1,08;48,6
220,475;-91,4;-95,6;1,14;50,0
220,522;-91,4;-95,6;1,14;50,0
220,564;-91,2;-95,4;1,15;48,9
220,599;-91,2;-95,4;1,15;48,9
220,641;-91,2;-95,4;1,15;48,9
220,669;-91,2;-95,4;1,12;47,3
220,698;-91,2;-95,4;1,12;47,3
220,724;-91,2;-95,4;1,12;47,3
220,754;-91,4;-95,6;1,08;47,2
220,785;-91,2;-95,4;1,08;47,2
220,834;-91,2;-95,4;1,08;47,2
220,868;-91,4;-95,6;1,07;46,7
220,907;-90,8;-95,4;1,07;46,7
220,937;-91,2;-95,4;1,07;46,7
220,968;-91,2;-95,4;1,10;46,9
220,999;-91,4;-95,6;1,10;46,9
221,022;-91,4;-95,6;1,10;46,9
221,031;-91,2;-95,4;1,10;46,9
221,055;-91,1;-95,6;1,17;51,7
221,071;-91,5;-95,7;1,17;51,7
221,090;-91,5;-95,7;1,17;51,7
221,111;-91,4;-95,6;1,17;51,7
221,188;-91,4;-95,6;1,20;52,8
221,226;-91,4;-95,6;1,17;52,3
221,256;-91,4;-95,6;1,08;49,1
221,281;-91,1;-95,6;1,16;49,4
221,311;-91,4;-95,6;1,02;46,3
221,336;-91,4;-95,6;1,02;46,3
221,391;-91,1;-95,6;1,12;49,1
221,424;-90,8;-95,4;1,17;52,9
221,461;-90,8;-95,4;1,10;51,8
221,486;-91,4;-95,6;1,16;50,5
221,498;-91,1;-95,6;1,16;52,2
221,543;-90,8;-95,4;1,16;52,2
221,569;-90,8;-95,4;1,28;55,4
221,594;-91,0;-95,6;1,28;55,4
221,626;-91,1;-95,6;1,28;55,4
221,681;-91,1;-95,6;4,54;203,7
221,727;-91,1;-95,6;4,54;203,7
221,763;-91,1;-95,6;4,54;203,7
221,792;-91,1;-95,6;4,83;221,4
221,825;-91,4;-95,6;4,83;221,4
221,858;-91,1;-95,6;4,83;221,4
221,887;-91,2;-95,4;4,83;221,4
221,948;-90,8;-95,4;4,83;221,4
221,979;-90,8;-95,4;5,42;242,1
222,007;-91,4;-95,6;5,42;242,1
222,037;-90,8;-95,4;5,42;242,1
222,065;-91,2;-95,4;5,42;242,1
222,074;-91,2;-95,4;5,42;242,1
222,094;-91,1;-95,6;5,42;242,1
222,118;-91,4;-95,6;5,42;242,1
222,168;-91,2;-95,4;5,42;242,1
222,224;-91,2;-95,4;5,89;263,2
222,259;-91,1;-95,6;6,06;273,0
222,291;-91,1;-95,6;6,16;277,9
222,306;-91,1;-95,6;6,37;284,8
222,327;-91,4;-95,6;6,37;284,8
222,377;-91,4;-95,6;6,37;284,8
222,407;-91,4;-95,6;6,55;294,6
222,432;-91,4;-95,6;6,55;294,6
222,442;-90,8;-95,4;6,72;303,3
222,515;-91,1;-95,6;6,93;314,2
222,559;-91,1;-95,6;7,13;322,2
222,585;-91,0;-95,6;7,27;328,8
222,619;-91,0;-95,6;7,27;328,8
222,650;-91,4;-95,6;7,27;328,8
222,685;-91,4;-95,6;7,27;328,8
222,707;-91,1;-95,6;7,50;338,2
222,768;-91,2;-95,4;7,50;338,2
222,814;-91,2;-95,4;7,53;340,0
222,842;-91,1;-95,6;7,55;340,9
222,879;-91,4;-95,6;7,55;340,9
222,905;-91,4;-95,6;7,55;340,8
222,932;-91,4;-95,6;7,55;340,4
222,985;-91,4;-95,6;7,55;340,8
222,996;-91,4;-95,6;7,56;340,8
223,032;-90,8;-95,4;7,56;340,8
223,060;-90,8;-95,4;7,56;340,8
223,086;-91,4;-95,6;7,56;340,8
223,097;-91,4;-95,6;7,54;340,7
223,135;-91,4;-95,6;7,54;340,7
223,181;-91,4;-95,6;7,54;340,7
223,210;-91,4;-95,6;7,54;340,8
223,242;-91,4;-95,6;7,54;340,8
223,280;-91,4;-95,6;7,54;340,8
223,313;-91,1;-95,6;7,54;340,4
223,339;-91,2;-95,4;7,54;340,4
223,388;-91,4;-95,6;7,54;340,4
223,424;-91,4;-95,6;7,35;333,4
223,464;-91,4;-95,6;7,35;333,4
223,494;-91,4;-95,6;7,35;333,4
223,526;-91,1;-95,6;3,96;176,5
223,550;-91,2;-95,4;3,96;176,5
223,585;-91,2;-95,4;3,96;176,5
223,616;-91,2;-95,4;0,18;7,2
