Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
193,187;NaN;NaN;0,01;0,0
193,235;NaN;NaN;0,01;0,0
193,284;NaN;NaN;0,01;0,1
193,333;NaN;NaN;0,01;0,1
193,382;NaN;NaN;0,01;0,0
193,442;NaN;NaN;0,01;0,0
193,492;NaN;NaN;0,01;0,0
193,553;NaN;NaN;0,01;0,0
193,617;NaN;NaN;0,01;0,0
193,678;NaN;NaN;0,01;0,0
193,726;NaN;NaN;0,01;0,0
193,773;NaN;NaN;0,01;0,0
193,818;NaN;NaN;0,01;0,0
193,867;NaN;NaN;0,01;0,0
193,919;NaN;NaN;0,01;0,0
193,983;NaN;NaN;0,01;0,0
194,045;NaN;NaN;0,01;0,0
194,111;NaN;NaN;0,01;0,0
194,173;NaN;NaN;0,01;0,0
194,241;NaN;NaN;0,01;0,0
194,301;NaN;NaN;0,01;0,0
194,364;NaN;NaN;0,01;0,0
194,431;NaN;NaN;0,01;0,0
194,484;NaN;NaN;0,01;0,0
194,534;NaN;NaN;0,01;0,0
194,596;NaN;NaN;0,01;0,0
194,645;NaN;NaN;0,01;0,0
194,696;NaN;NaN;0,01;0,0
194,748;NaN;NaN;0,01;0,0
194,795;NaN;NaN;0,01;0,0
194,843;NaN;NaN;0,01;0,0
194,899;NaN;NaN;0,01;0,0
194,961;NaN;NaN;0,01;0,0
195,024;NaN;NaN;0,01;0,0
195,081;NaN;NaN;0,01;0,0
195,151;NaN;NaN;0,01;0,0
195,208;NaN;NaN;0,01;0,0
195,253;NaN;NaN;0,01;0,0
195,301;NaN;NaN;0,01;0,0
195,350;NaN;NaN;0,01;0,0
195,395;NaN;NaN;0,01;0,0
195,447;NaN;NaN;0,01;0,0
195,490;NaN;NaN;0,01;0,0
195,537;NaN;NaN;0,01;0,0
195,588;NaN;NaN;0,01;0,0
195,658;NaN;NaN;0,01;0,0
195,717;NaN;NaN;0,01;0,0
195,777;NaN;NaN;0,01;0,0
195,828;NaN;NaN;0,01;0,0
195,892;NaN;NaN;0,01;0,0
195,953;NaN;NaN;0,01;0,0
196,016;NaN;NaN;0,01;0,1
196,083;NaN;NaN;0,01;0,0
196,145;NaN;NaN;0,01;0,0
196,207;NaN;NaN;0,01;0,0
196,271;NaN;NaN;0,01;0,0
196,338;NaN;NaN;0,01;0,0
196,391;NaN;NaN;0,01;0,0
196,443;NaN;NaN;0,01;0,0
196,489;NaN;NaN;0,01;0,0
196,538;NaN;NaN;0,01;0,0
196,582;NaN;NaN;0,01;0,0
196,629;NaN;NaN;0,01;0,0
196,676;NaN;NaN;0,01;0,0
196,728;NaN;NaN;0,01;0,0
196,776;NaN;NaN;0,01;0,0
196,823;NaN;NaN;0,01;0,0
196,873;NaN;NaN;0,01;0,0
196,920;NaN;NaN;0,01;0,0
196,967;NaN;NaN;0,01;0,0
197,013;NaN;NaN;0,01;0,0
197,060;NaN;NaN;0,02;0,0
197,111;NaN;NaN;0,01;0,0
197,176;NaN;NaN;0,01;0,0
197,242;NaN;NaN;0,01;0,0
197,304;NaN;NaN;0,01;0,0
197,373;NaN;NaN;0,01;0,0
197,434;NaN;NaN;0,01;0,0
197,495;NaN;NaN;0,01;0,0
197,562;NaN;NaN;0,01;0,0
197,622;NaN;NaN;0,01;0,0
197,685;NaN;NaN;0,01;0,0
197,741;NaN;NaN;0,01;0,0
197,803;NaN;NaN;0,01;0,0
197,852;NaN;NaN;0,01;0,0
197,916;NaN;NaN;0,01;0,0
197,979;NaN;NaN;0,01;0,0
198,047;NaN;NaN;0,01;0,0
198,106;NaN;NaN;0,01;0,0
198,170;NaN;NaN;0,01;0,0
198,235;NaN;NaN;0,01;0,0
198,294;NaN;NaN;0,01;0,0
198,341;NaN;NaN;0,01;0,0
198,384;NaN;NaN;0,01;0,0
198,432;NaN;NaN;0,01;0,0
198,481;NaN;NaN;0,01;0,0
198,537;NaN;NaN;0,02;0,0
198,591;NaN;NaN;0,01;0,0
198,637;NaN;NaN;0,01;0,0
198,696;NaN;NaN;0,01;0,0
198,751;NaN;NaN;0,01;0,0
198,799;NaN;NaN;0,01;0,0
198,844;NaN;NaN;0,01;0,0
198,900;NaN;NaN;0,01;0,0
198,965;NaN;NaN;0,01;0,0
199,026;NaN;NaN;0,01;0,0
199,089;NaN;NaN;0,01;0,0
199,153;NaN;NaN;0,01;0,0
199,218;NaN;NaN;0,01;0,0
199,284;NaN;NaN;0,01;0,0
199,343;NaN;NaN;0,01;0,0
199,409;NaN;NaN;0,14;23,3
199,472;NaN;NaN;0,01;0,0
199,530;NaN;NaN;0,01;0,1
199,577;NaN;NaN;0,01;0,1
199,629;NaN;NaN;0,01;0,0
199,697;NaN;NaN;0,01;0,0
199,747;NaN;NaN;0,01;0,0
199,814;NaN;NaN;0,01;0,0
199,874;NaN;NaN;0,01;0,0
199,924;NaN;NaN;0,01;0,0
199,987;NaN;NaN;0,01;0,0
200,049;NaN;NaN;0,01;0,0
200,119;NaN;NaN;0,01;0,0
200,187;NaN;NaN;0,01;0,0
200,248;NaN;NaN;0,01;0,0
200,306;NaN;NaN;0,01;0,0
200,368;NaN;NaN;0,01;0,0
200,428;NaN;NaN;0,01;0,0
200,475;NaN;NaN;0,01;0,0
200,554;NaN;NaN;0,01;0,0
200,604;NaN;NaN;0,01;0,0
200,652;NaN;NaN;0,01;0,0
200,699;NaN;NaN;0,01;0,0
200,743;NaN;NaN;0,01;0,0
200,793;NaN;NaN;0,01;0,0
200,842;NaN;NaN;0,01;0,0
200,891;NaN;NaN;0,01;0,0
200,937;NaN;NaN;0,01;0,0
200,983;NaN;NaN;0,01;0,0
201,033;NaN;NaN;0,01;0,0
201,077;NaN;NaN;0,01;0,0
201,126;NaN;NaN;0,01;0,0
201,174;NaN;NaN;0,01;0,0
201,221;NaN;NaN;0,01;0,0
201,268;NaN;NaN;0,01;0,0
201,314;NaN;NaN;0,01;0,0
201,366;NaN;NaN;0,01;0,0
201,415;NaN;NaN;0,01;0,0
201,457;NaN;NaN;0,01;0,0
201,506;NaN;NaN;0,01;0,0
201,553;NaN;NaN;0,01;0,0
201,600;NaN;NaN;0,01;0,0
201,649;NaN;NaN;0,01;0,0
201,695;NaN;NaN;0,02;0,0
201,736;NaN;NaN;0,02;0,0
201,782;NaN;NaN;0,01;0,1
201,835;NaN;NaN;0,01;0,0
201,899;NaN;NaN;0,01;0,0
201,948;NaN;NaN;0,01;0,0
202,016;NaN;NaN;0,01;0,0
202,076;NaN;NaN;0,01;0,0
202,137;NaN;NaN;0,01;0,0
202,201;NaN;NaN;0,01;0,0
202,266;NaN;NaN;0,01;0,0
202,330;NaN;NaN;0,01;0,0
202,394;NaN;NaN;0,01;0,0
202,465;NaN;NaN;0,01;0,0
202,520;NaN;NaN;0,01;0,0
202,583;NaN;NaN;0,01;0,0
202,652;NaN;NaN;0,01;0,0
202,720;NaN;NaN;0,01;0,0
202,777;NaN;NaN;0,01;0,0
202,829;NaN;NaN;0,01;0,0
202,876;NaN;NaN;0,01;0,0
202,928;NaN;NaN;0,01;0,0
202,995;NaN;NaN;0,01;0,0
203,044;NaN;NaN;0,01;0,0
203,104;NaN;NaN;0,01;0,0
203,164;NaN;NaN;0,01;0,0
203,228;NaN;NaN;0,01;0,0
203,299;NaN;NaN;0,01;0,0
203,358;NaN;NaN;0,01;0,0
203,424;NaN;NaN;0,01;0,1
203,493;NaN;NaN;0,01;0,0
203,542;NaN;NaN;0,01;0,0
203,589;NaN;NaN;0,01;0,0
203,639;NaN;NaN;0,01;0,0
203,682;NaN;NaN;0,01;0,0
203,743;NaN;NaN;0,01;0,0
203,800;NaN;NaN;0,01;0,0
203,855;NaN;NaN;0,01;0,0
203,921;NaN;NaN;0,01;0,0
203,984;NaN;NaN;0,01;0,0
204,047;NaN;NaN;0,01;0,0
204,108;NaN;NaN;0,01;0,0
204,171;NaN;NaN;0,01;0,0
204,237;NaN;NaN;0,01;0,0
204,301;NaN;NaN;0,01;0,0
204,365;NaN;NaN;0,01;0,0
204,422;NaN;NaN;0,01;0,0
204,471;NaN;NaN;0,01;0,0
204,518;NaN;NaN;0,01;0,0
204,570;NaN;NaN;0,01;0,0
204,628;NaN;NaN;0,01;0,0
204,677;NaN;NaN;0,01;0,0
204,726;NaN;NaN;0,02;0,0
204,775;NaN;NaN;0,01;0,0
204,829;NaN;NaN;0,01;0,0
204,876;NaN;NaN;0,01;0,0
204,930;NaN;NaN;0,01;0,0
204,998;NaN;NaN;0,02;0,0
205,057;NaN;NaN;0,01;0,0
205,122;NaN;NaN;0,01;0,0
205,190;NaN;NaN;0,01;0,0
205,249;NaN;NaN;0,01;0,0
205,313;NaN;NaN;0,01;0,0
205,369;NaN;NaN;0,01;0,0
205,426;NaN;NaN;0,01;0,0
205,485;NaN;NaN;0,01;0,0
205,551;NaN;NaN;0,01;0,0
205,610;NaN;NaN;0,01;0,0
205,656;NaN;NaN;0,01;0,0
205,703;NaN;NaN;0,01;0,0
205,752;NaN;NaN;0,01;0,0
205,803;NaN;NaN;0,01;0,0
205,847;NaN;NaN;0,01;0,0
205,897;NaN;NaN;0,01;0,0
205,950;NaN;NaN;0,01;0,0
206,006;NaN;NaN;0,01;0,0
206,058;NaN;NaN;0,01;0,0
206,123;NaN;NaN;0,01;0,0
206,186;NaN;NaN;0,01;0,0
206,250;NaN;NaN;0,01;0,0
206,308;NaN;NaN;0,01;0,0
206,354;NaN;NaN;0,01;0,0
206,404;NaN;NaN;0,01;0,0
206,448;NaN;NaN;0,01;0,0
206,499;NaN;NaN;0,01;0,0
206,545;NaN;NaN;0,01;0,0
206,590;NaN;NaN;0,01;0,0
206,639;NaN;NaN;0,01;0,0
206,685;NaN;NaN;0,01;0,0
206,744;NaN;NaN;0,02;0,0
206,800;NaN;NaN;0,01;0,0
206,847;NaN;NaN;0,01;0,0
206,901;NaN;NaN;0,01;0,0
206,964;NaN;NaN;0,01;0,0
207,027;NaN;NaN;0,01;0,0
207,087;NaN;NaN;0,01;0,0
207,150;NaN;NaN;0,01;0,0
207,218;NaN;NaN;0,01;0,0
207,279;NaN;NaN;0,01;0,0
207,345;NaN;NaN;0,01;0,0
207,406;NaN;NaN;0,01;0,0
207,472;NaN;NaN;0,01;0,0
207,546;NaN;NaN;0,01;0,0
207,595;NaN;NaN;0,01;0,0
207,647;NaN;NaN;0,01;0,0
207,705;NaN;NaN;0,01;0,0
207,774;NaN;NaN;0,01;0,0
207,843;NaN;NaN;0,01;0,0
207,906;NaN;NaN;0,02;0,0
207,956;NaN;NaN;0,02;0,0
208,021;NaN;NaN;0,01;0,0
208,082;NaN;NaN;0,01;0,0
208,148;NaN;NaN;0,01;0,0
208,211;NaN;NaN;0,01;0,0
208,271;NaN;NaN;0,01;0,0
208,337;NaN;NaN;0,01;0,0
208,396;NaN;NaN;0,01;0,0
208,444;NaN;NaN;0,01;0,0
208,503;NaN;NaN;0,01;0,0
208,561;NaN;NaN;0,01;0,0
208,622;NaN;NaN;0,01;0,0
208,687;NaN;NaN;0,01;0,0
208,748;NaN;NaN;0,01;0,0
208,806;NaN;NaN;0,01;0,0
208,874;NaN;NaN;0,01;0,0
208,926;NaN;NaN;0,01;0,0
208,989;NaN;NaN;0,01;0,0
209,050;NaN;NaN;0,01;0,0
209,098;NaN;NaN;0,01;0,0
209,163;NaN;NaN;0,01;0,0
209,225;NaN;NaN;0,01;0,0
209,292;NaN;NaN;0,01;0,0
209,351;NaN;NaN;0,01;0,0
209,417;NaN;NaN;0,01;0,0
209,482;NaN;NaN;0,01;0,0
209,545;NaN;NaN;0,01;0,2
209,606;NaN;NaN;0,01;0,2
209,648;NaN;NaN;0,01;0,0
209,701;NaN;NaN;0,01;0,0
209,767;NaN;NaN;0,01;0,0
209,825;NaN;NaN;0,01;0,0
209,880;NaN;NaN;0,01;0,0
209,942;NaN;NaN;0,01;0,0
210,003;NaN;NaN;0,02;0,0
210,055;NaN;NaN;0,01;0,0
210,115;NaN;NaN;0,01;0,0
210,180;NaN;NaN;0,01;0,0
210,248;NaN;NaN;0,01;0,0
210,305;NaN;NaN;0,01;0,0
210,349;NaN;NaN;0,01;0,0
210,398;NaN;NaN;0,01;0,0
210,445;NaN;NaN;0,01;0,0
210,493;NaN;NaN;0,01;0,0
210,541;NaN;NaN;0,01;0,0
210,591;NaN;NaN;0,01;0,0
210,633;NaN;NaN;0,01;0,0
210,682;NaN;NaN;0,01;0,0
210,728;NaN;NaN;0,01;0,0
210,779;NaN;NaN;0,01;0,0
210,838;NaN;NaN;0,01;0,0
210,888;NaN;NaN;0,01;0,0
210,940;NaN;NaN;0,01;0,1
210,987;NaN;NaN;0,01;0,0
211,035;NaN;NaN;0,01;0,0
211,081;NaN;NaN;0,01;0,0
211,128;NaN;NaN;0,01;0,0
211,176;NaN;NaN;0,01;0,1
211,224;NaN;NaN;0,01;0,1
211,273;NaN;NaN;0,01;0,1
211,325;NaN;NaN;0,01;0,0
211,386;NaN;NaN;0,01;0,0
211,436;NaN;NaN;0,01;0,0
211,502;NaN;NaN;0,01;0,0
211,563;NaN;NaN;0,01;0,0
211,633;NaN;NaN;0,01;0,0
211,685;NaN;NaN;0,01;0,0
211,733;NaN;NaN;0,01;0,0
211,789;NaN;NaN;0,01;0,0
211,840;NaN;NaN;0,01;0,0
211,896;NaN;NaN;0,01;0,0
211,950;NaN;NaN;0,01;0,0
212,010;NaN;NaN;0,01;0,0
212,076;NaN;NaN;0,01;0,0
212,140;NaN;NaN;0,01;0,0
212,203;NaN;NaN;0,01;0,0
212,269;NaN;NaN;0,01;0,0
212,329;NaN;NaN;0,01;0,0
212,385;NaN;NaN;0,01;0,0
212,435;NaN;NaN;0,01;0,0
212,482;NaN;NaN;0,01;0,0
212,529;NaN;NaN;0,01;0,0
212,578;NaN;NaN;0,01;0,0
212,626;NaN;NaN;0,01;0,0
212,672;NaN;NaN;0,01;0,0
212,721;NaN;NaN;0,01;0,0
212,770;NaN;NaN;0,01;0,0
212,817;NaN;NaN;0,01;0,0
212,866;NaN;NaN;0,01;0,0
212,910;NaN;NaN;0,01;0,0
212,967;NaN;NaN;0,01;0,0
213,031;NaN;NaN;0,01;0,0
213,090;NaN;NaN;0,01;0,0
213,146;NaN;NaN;0,01;0,0
213,195;NaN;NaN;0,01;0,0
213,242;NaN;NaN;0,01;0,0
213,287;NaN;NaN;0,01;0,0
213,342;NaN;NaN;0,01;0,1
213,387;NaN;NaN;0,01;0,0
213,437;NaN;NaN;0,01;0,0
213,486;NaN;NaN;0,01;0,0
213,552;NaN;NaN;0,01;0,0
213,615;NaN;NaN;0,01;0,0
213,671;NaN;NaN;0,01;0,0
213,720;NaN;NaN;0,01;0,0
213,765;NaN;NaN;0,01;0,0
213,815;NaN;NaN;0,01;0,0
213,870;NaN;NaN;0,01;0,0
213,927;NaN;NaN;0,01;0,0
213,977;NaN;NaN;0,01;0,0
214,028;NaN;NaN;0,01;0,0
214,071;NaN;NaN;0,01;0,0
214,124;NaN;NaN;0,01;0,0
214,185;NaN;NaN;0,01;0,0
214,246;NaN;NaN;0,01;0,0
214,313;NaN;NaN;0,01;0,0
214,375;NaN;NaN;0,01;0,0
214,443;NaN;NaN;0,01;0,0
214,501;NaN;NaN;0,01;0,0
214,571;NaN;NaN;0,01;0,0
214,628;NaN;NaN;0,01;0,0
214,685;NaN;NaN;0,01;0,0
214,735;NaN;NaN;0,01;0,0
214,781;NaN;NaN;0,01;0,0
214,829;NaN;NaN;0,01;0,0
214,884;NaN;NaN;0,01;0,0
214,939;NaN;NaN;0,01;0,0
214,988;NaN;NaN;0,01;0,0
215,041;NaN;NaN;0,01;0,0
215,106;NaN;NaN;0,01;0,1
215,171;NaN;NaN;0,01;0,0
215,230;NaN;NaN;0,01;0,0
215,288;NaN;NaN;0,01;0,0
215,336;NaN;NaN;0,01;0,0
215,387;NaN;NaN;0,01;0,0
215,431;NaN;NaN;0,01;0,0
215,479;NaN;NaN;0,01;0,0
215,526;NaN;NaN;0,01;0,0
215,580;NaN;NaN;0,01;0,0
215,639;NaN;NaN;0,02;0,0
215,689;NaN;NaN;0,01;0,0
215,734;NaN;NaN;0,01;0,0
215,780;NaN;NaN;0,01;0,0
215,829;NaN;NaN;0,01;0,0
215,878;NaN;NaN;0,01;0,0
215,928;NaN;NaN;0,01;0,0
215,980;NaN;NaN;0,01;0,0
216,040;NaN;NaN;0,01;0,0
216,099;NaN;NaN;0,01;0,0
216,159;NaN;NaN;0,01;0,0
216,204;NaN;NaN;0,01;0,0
216,254;NaN;NaN;0,01;0,0
216,303;NaN;NaN;0,01;0,0
216,346;NaN;NaN;0,01;0,0
216,395;NaN;NaN;0,01;0,0
216,461;NaN;NaN;0,01;0,0
216,521;NaN;NaN;0,01;0,0
216,575;NaN;NaN;0,01;0,0
216,636;NaN;NaN;0,01;0,0
216,680;NaN;NaN;0,01;0,0
216,727;NaN;NaN;0,01;0,0
216,777;NaN;NaN;0,01;0,0
216,822;NaN;NaN;0,01;0,0
216,869;NaN;NaN;0,01;0,0
216,918;NaN;NaN;0,01;0,0
216,968;NaN;NaN;0,01;0,0
217,015;NaN;NaN;0,01;0,0
217,066;NaN;NaN;0,01;0,0
217,129;NaN;NaN;0,01;0,0
217,194;NaN;NaN;0,02;0,0
217,257;NaN;NaN;0,01;0,0
217,316;NaN;NaN;0,01;0,0
217,381;NaN;NaN;0,01;0,0
217,446;NaN;NaN;0,01;0,0
217,509;NaN;NaN;0,01;0,0
217,575;NaN;NaN;0,01;0,0
217,634;NaN;NaN;0,02;0,0
217,696;NaN;NaN;0,01;0,0
217,742;NaN;NaN;0,01;0,0
217,789;NaN;NaN;0,01;0,0
217,837;NaN;NaN;0,01;0,0
217,885;NaN;NaN;0,01;0,0
217,932;NaN;NaN;0,01;0,0
217,986;NaN;NaN;0,01;0,0
218,043;NaN;NaN;0,01;0,0
218,105;NaN;NaN;0,01;0,0
218,170;NaN;NaN;0,01;0,0
218,234;NaN;NaN;0,01;0,0
218,294;NaN;NaN;0,01;0,0
218,338;NaN;NaN;0,01;0,0
218,392;NaN;NaN;0,01;0,0
218,453;NaN;NaN;0,02;0,0
218,521;NaN;NaN;0,02;0,0
218,583;NaN;NaN;0,01;0,0
218,641;NaN;NaN;0,01;0,0
218,697;NaN;NaN;0,01;0,0
218,752;NaN;NaN;0,01;0,0
218,799;NaN;NaN;0,01;0,0
218,845;NaN;NaN;0,01;0,0
218,899;NaN;NaN;0,01;0,0
218,972;NaN;NaN;0,01;0,0
219,027;NaN;NaN;0,01;0,0
219,091;NaN;NaN;0,01;0,0
219,161;NaN;NaN;0,01;0,0
219,220;NaN;NaN;0,01;0,0
219,284;NaN;NaN;0,01;0,0
219,346;NaN;NaN;0,01;0,0
219,411;NaN;NaN;0,01;0,0
219,474;NaN;NaN;0,01;0,0
219,536;NaN;NaN;0,01;0,0
219,599;NaN;NaN;0,01;0,0
219,666;NaN;NaN;0,01;0,0
219,733;NaN;NaN;0,01;0,0
219,785;NaN;NaN;0,01;0,0
219,833;NaN;NaN;0,01;0,0
219,880;NaN;NaN;0,01;0,0
219,927;NaN;NaN;0,01;0,0
219,974;NaN;NaN;0,01;0,0
220,027;NaN;NaN;0,01;0,0
220,075;NaN;NaN;0,01;0,0
220,125;NaN;NaN;0,01;0,0
220,191;NaN;NaN;0,01;0,0
220,249;NaN;NaN;0,01;0,0
220,297;NaN;NaN;0,01;0,0
220,343;NaN;NaN;0,01;0,0
220,391;NaN;NaN;0,01;0,0
220,437;NaN;NaN;0,01;0,0
220,483;NaN;NaN;0,01;0,0
220,539;NaN;NaN;0,01;0,0
220,602;NaN;NaN;0,01;0,0
220,666;NaN;NaN;0,01;0,0
220,738;NaN;NaN;0,01;0,0
220,787;NaN;NaN;0,01;0,0
220,837;NaN;NaN;0,01;0,0
220,888;NaN;NaN;0,01;0,0
220,929;NaN;NaN;0,01;0,0
220,991;NaN;NaN;0,01;0,1
221,059;NaN;NaN;0,01;0,0
221,119;NaN;NaN;0,01;0,0
221,162;NaN;NaN;0,01;0,0
221,219;NaN;NaN;0,01;0,0
221,274;NaN;NaN;0,01;0,0
221,328;NaN;NaN;0,01;0,0
221,390;NaN;NaN;0,01;0,0
221,454;NaN;NaN;0,01;0,0
221,518;NaN;NaN;0,01;0,0
221,582;NaN;NaN;0,01;0,0
221,645;NaN;NaN;0,01;0,0
221,712;NaN;NaN;0,01;0,0
221,772;NaN;NaN;0,01;0,0
221,830;NaN;NaN;0,01;0,0
221,876;NaN;NaN;0,01;0,0
221,934;NaN;NaN;0,01;0,0
221,997;NaN;NaN;0,01;0,0
222,053;NaN;NaN;0,01;0,0
222,105;NaN;NaN;0,01;0,0
222,170;NaN;NaN;0,01;0,2
222,237;NaN;NaN;0,01;0,0
222,298;NaN;NaN;0,01;0,0
222,358;NaN;NaN;0,02;0,0
222,424;NaN;NaN;0,02;0,0
222,487;NaN;NaN;0,01;0,0
222,548;NaN;NaN;0,01;0,0
222,602;NaN;NaN;0,01;0,0
222,668;NaN;NaN;0,01;0,0
222,723;NaN;NaN;0,01;0,0
222,768;NaN;NaN;0,01;0,0
222,816;NaN;NaN;0,01;0,0
222,866;NaN;NaN;0,01;0,0
222,933;NaN;NaN;0,01;0,0
222,987;NaN;NaN;0,01;0,0
223,053;NaN;NaN;0,02;0,0
223,117;NaN;NaN;0,02;0,0
223,180;NaN;NaN;0,01;0,0
223,246;NaN;NaN;0,02;0,0
223,311;NaN;NaN;0,01;0,0
223,370;NaN;NaN;0,01;0,0
223,433;NaN;NaN;0,01;0,0
223,503;NaN;NaN;0,01;0,0
223,559;NaN;NaN;0,01;0,0
223,623;NaN;NaN;0,01;0,0
223,690;NaN;NaN;0,02;0,0
223,753;NaN;NaN;0,01;0,0
223,809;NaN;NaN;0,01;0,0
223,855;NaN;NaN;0,01;0,0
223,905;NaN;NaN;0,01;0,0
223,960;NaN;NaN;0,01;0,0
224,015;NaN;NaN;0,01;0,0
224,070;NaN;NaN;0,01;0,0
224,132;NaN;NaN;0,01;0,0
224,198;NaN;NaN;0,01;0,0
224,261;NaN;NaN;0,01;0,0
224,329;NaN;NaN;0,01;0,0
224,392;NaN;NaN;0,01;0,0
224,452;NaN;NaN;0,01;0,0
224,517;NaN;NaN;0,01;0,0
224,578;NaN;NaN;0,01;0,0
224,643;NaN;NaN;0,01;0,0
224,713;NaN;NaN;0,01;0,0
224,767;NaN;NaN;0,01;0,0
224,810;NaN;NaN;0,01;0,0
224,862;NaN;NaN;0,01;0,0
224,910;NaN;NaN;0,01;0,0
224,968;NaN;NaN;0,01;0,0
225,019;NaN;NaN;0,01;0,0
225,075;NaN;NaN;0,02;0,0
225,138;NaN;NaN;0,01;0,0
225,204;NaN;NaN;0,01;0,0
225,267;NaN;NaN;0,01;0,0
225,332;NaN;NaN;0,01;0,0
225,390;NaN;NaN;0,01;0,0
225,433;NaN;NaN;0,01;0,0
225,481;NaN;NaN;0,01;0,0
225,527;NaN;NaN;0,01;0,0
225,580;NaN;NaN;0,01;0,0
225,646;NaN;NaN;0,01;0,0
225,714;NaN;NaN;0,01;0,0
225,771;NaN;NaN;0,01;0,0
225,836;NaN;NaN;0,01;0,0
225,902;NaN;NaN;0,01;0,0
225,966;NaN;NaN;0,01;0,0
226,021;NaN;NaN;0,01;0,0
226,070;NaN;NaN;0,01;0,0
226,117;NaN;NaN;0,01;0,0
226,165;NaN;NaN;0,01;0,0
226,210;NaN;NaN;0,01;0,0
226,257;NaN;NaN;0,01;0,0
226,307;NaN;NaN;0,01;0,0
226,359;NaN;NaN;0,01;0,0
226,426;NaN;NaN;0,01;0,0
226,483;NaN;NaN;0,02;0,0
226,548;NaN;NaN;0,01;0,0
226,611;NaN;NaN;0,01;0,0
226,677;NaN;NaN;0,01;0,1
226,742;NaN;NaN;0,01;0,1
226,800;NaN;NaN;0,01;0,0
226,845;NaN;NaN;0,01;0,0
226,891;NaN;NaN;0,01;0,0
226,945;NaN;NaN;0,01;0,0
227,005;NaN;NaN;0,01;0,0
227,063;NaN;NaN;0,01;0,0
227,112;NaN;NaN;0,01;0,0
227,159;NaN;NaN;0,01;0,0
227,210;NaN;NaN;0,01;0,0
227,265;NaN;NaN;0,01;0,0
227,317;NaN;NaN;0,01;0,0
227,383;NaN;NaN;0,02;0,0
227,450;NaN;NaN;0,02;0,0
227,510;NaN;NaN;0,01;0,0
227,575;NaN;NaN;0,01;0,0
227,636;NaN;NaN;0,01;0,0
227,706;NaN;NaN;0,01;0,0
227,767;NaN;NaN;0,01;0,0
227,822;NaN;NaN;0,01;0,0
227,871;NaN;NaN;0,01;0,0
227,933;NaN;NaN;0,01;0,0
227,988;NaN;NaN;0,01;0,0
228,038;NaN;NaN;0,01;0,0
228,097;NaN;NaN;0,01;0,0
228,162;NaN;NaN;0,01;0,0
228,224;NaN;NaN;0,01;0,0
228,285;NaN;NaN;0,01;0,0
228,337;NaN;NaN;0,01;0,0
228,395;NaN;NaN;0,01;0,0
228,464;NaN;NaN;0,01;0,0
228,528;NaN;NaN;0,01;0,0
228,587;NaN;NaN;0,01;0,0
228,651;NaN;NaN;0,01;0,0
228,723;NaN;NaN;0,02;0,0
228,780;NaN;NaN;0,01;0,0
228,840;NaN;NaN;0,01;0,0
228,884;NaN;NaN;0,01;0,0
228,937;NaN;NaN;0,01;0,0
228,996;NaN;NaN;0,01;0,0
229,046;NaN;NaN;0,01;0,1
229,106;NaN;NaN;0,01;0,0
229,168;NaN;NaN;0,01;0,0
229,232;NaN;NaN;0,01;0,0
229,298;NaN;NaN;0,01;0,0
229,359;NaN;NaN;0,01;0,0
229,423;NaN;NaN;0,01;0,1
229,489;NaN;NaN;0,01;0,1
229,552;NaN;NaN;0,01;0,0
229,615;NaN;NaN;0,01;0,0
229,676;NaN;NaN;0,01;0,0
229,747;NaN;NaN;0,01;0,0
229,804;NaN;NaN;0,01;0,0
229,849;NaN;NaN;0,01;0,0
229,894;NaN;NaN;0,01;0,0
229,939;NaN;NaN;0,01;0,0
229,994;NaN;NaN;0,01;0,0
230,049;NaN;NaN;0,01;0,0
230,104;NaN;NaN;0,01;0,0
230,160;NaN;NaN;0,01;0,0
230,213;NaN;NaN;0,01;0,0
230,270;NaN;NaN;0,01;0,0
230,320;NaN;NaN;0,01;0,0
230,390;NaN;NaN;0,01;0,0
230,444;NaN;NaN;0,01;0,0
230,497;NaN;NaN;0,01;0,1
230,559;NaN;NaN;0,01;0,0
230,622;NaN;NaN;0,01;0,0
230,693;NaN;NaN;0,01;0,0
230,757;NaN;NaN;0,01;0,0
230,813;NaN;NaN;0,01;0,0
230,872;NaN;NaN;0,01;0,0
230,918;NaN;NaN;0,01;0,0
230,976;NaN;NaN;0,01;0,0
231,036;NaN;NaN;0,01;0,0
231,079;NaN;NaN;0,01;0,0
231,125;NaN;NaN;0,01;0,0
231,177;NaN;NaN;0,01;0,0
231,224;NaN;NaN;0,01;0,0
231,274;NaN;NaN;0,01;0,0
231,322;NaN;NaN;0,01;0,0
231,387;NaN;NaN;0,01;0,0
231,448;NaN;NaN;0,01;0,0
231,502;NaN;NaN;0,01;0,0
231,561;NaN;NaN;0,01;0,0
231,623;NaN;NaN;0,01;0,0
231,687;NaN;NaN;0,01;0,0
231,742;NaN;NaN;0,01;0,0
231,796;NaN;NaN;0,01;0,0
231,844;NaN;NaN;0,01;0,0
231,889;NaN;NaN;0,01;0,0
231,942;NaN;NaN;0,01;0,0
232,008;NaN;NaN;0,01;0,0
232,064;NaN;NaN;0,01;0,0
232,129;NaN;NaN;0,01;0,2
232,182;NaN;NaN;0,01;0,0
232,248;NaN;NaN;0,01;0,0
232,309;NaN;NaN;0,01;0,0
232,369;NaN;NaN;0,01;0,0
232,418;NaN;NaN;0,01;0,0
232,480;NaN;NaN;0,01;0,0
