Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
120,843;94,6;119,3;0,01;0,0
120,875;94,8;119,5;0,01;0,0
120,920;94,8;119,5;0,01;0,0
120,952;94,8;119,5;0,01;0,0
121,003;94,8;119,5;0,01;0,0
121,033;94,8;119,5;0,01;0,0
121,066;94,8;119,5;0,01;0,0
121,096;94,7;119,3;0,01;0,0
121,125;94,8;119,5;0,01;0,0
121,161;94,8;119,5;0,01;0,0
121,193;94,8;119,5;0,01;0,0
121,229;94,6;119,8;0,01;0,0
121,266;94,7;119,3;0,01;0,0
121,294;94,8;119,5;0,01;0,0
121,325;94,8;119,5;0,01;0,0
121,362;94,8;119,5;0,01;0,0
121,399;94,8;119,5;0,01;0,0
121,435;94,6;119,3;0,01;0,0
121,459;94,8;119,5;0,01;0,0
121,483;94,7;119,3;0,01;0,1
121,544;94,8;119,5;0,01;0,0
121,581;94,8;119,5;0,01;0,4
121,609;94,8;119,5;0,17;31,3
121,632;94,8;119,5;0,01;0,4
121,644;94,8;119,5;0,01;0,4
121,676;94,8;119,5;0,01;0,0
121,749;94,8;119,5;0,01;0,0
121,780;94,8;119,5;0,01;0,0
121,813;94,8;119,5;0,01;0,0
121,848;94,7;119,3;0,01;0,0
121,880;94,8;119,5;0,01;0,0
121,907;94,8;119,5;0,03;2,8
121,939;94,8;119,5;0,01;0,2
121,966;94,8;119,5;0,01;0,0
121,990;94,8;119,5;0,02;1,9
122,021;94,8;119,5;0,01;0,3
122,047;94,8;119,5;0,01;0,0
122,055;94,8;119,5;0,01;0,0
122,118;94,6;119,3;0,01;0,1
122,174;94,8;119,5;0,01;0,0
122,216;94,7;119,3;0,10;15,9
122,247;94,7;119,3;0,10;15,9
122,279;94,8;119,5;0,10;15,9
122,303;94,8;119,5;0,10;15,9
122,336;94,8;119,5;0,02;1,1
122,363;94,8;119,5;0,02;1,1
122,397;94,8;119,5;0,02;1,1
122,430;94,8;119,5;0,01;0,0
122,467;94,6;119,3;0,01;0,0
122,501;94,8;119,5;0,01;0,0
122,532;94,8;119,5;0,01;0,0
122,562;94,8;119,5;0,01;0,0
122,594;94,8;119,5;0,01;0,0
122,625;94,8;119,5;0,01;0,0
122,662;94,8;119,5;0,01;0,0
122,692;94,8;119,5;0,01;0,0
122,719;94,8;119,5;0,01;0,0
122,752;94,8;119,5;0,01;0,0
122,783;94,6;119,3;0,01;0,0
122,816;94,8;119,5;0,01;0,0
122,868;94,6;119,3;0,01;0,0
122,903;94,6;119,3;0,01;0,0
122,939;94,8;119,5;0,01;0,0
122,968;94,8;119,5;0,01;0,0
123,008;94,8;119,5;0,01;0,0
123,040;94,8;119,5;0,01;0,0
123,073;94,8;119,5;0,01;0,0
123,095;94,8;119,5;0,01;0,0
123,115;94,8;119,5;0,01;0,0
123,166;94,6;119,8;0,01;0,0
123,204;94,8;119,5;0,01;0,0
123,241;94,8;119,5;0,01;0,0
123,274;94,8;119,5;0,01;0,0
123,301;94,8;119,5;0,01;0,0
123,319;94,8;119,5;0,01;0,0
123,360;94,6;119,8;0,01;0,0
123,399;94,8;119,5;0,01;0,0
123,431;94,8;119,5;0,01;0,0
123,450;94,6;119,3;0,01;0,0
123,493;94,6;119,3;0,01;0,0
123,526;94,8;119,5;0,01;0,0
123,563;94,8;119,5;0,01;0,0
123,592;94,8;119,5;0,01;0,0
123,622;94,6;119,8;0,01;0,0
123,651;94,8;119,5;0,01;0,0
123,707;94,7;119,3;0,01;0,0
123,743;94,8;119,5;0,01;0,0
123,775;94,8;119,5;0,01;0,0
123,796;94,8;119,5;0,01;0,0
123,813;94,6;119,3;0,01;0,0
123,860;94,7;119,3;0,01;0,0
123,914;94,8;119,5;0,01;0,0
123,951;94,8;119,5;0,01;0,0
123,984;94,8;119,5;0,01;0,0
124,018;95,3;119,5;0,01;0,0
124,051;94,8;119,5;0,01;0,0
124,079;94,8;119,5;0,01;0,0
124,104;94,8;119,5;0,01;0,0
124,121;94,8;119,5;0,01;0,0
124,138;94,8;119,5;0,01;0,0
124,201;94,8;119,5;0,01;0,0
124,242;94,7;119,3;0,01;0,0
124,279;94,7;119,3;0,01;0,0
124,310;94,8;119,5;0,01;0,0
124,335;94,4;119,5;0,01;0,0
124,357;94,7;119,3;0,01;0,0
124,381;94,7;119,3;0,01;0,0
124,401;94,8;119,5;0,01;0,0
124,432;94,8;119,5;0,01;0,0
124,484;94,8;119,5;0,01;0,0
124,528;94,8;119,5;0,01;0,0
124,573;94,8;119,5;0,01;0,0
124,607;94,8;119,5;0,01;0,0
124,636;94,8;119,5;0,01;0,0
124,661;94,8;119,5;0,01;0,0
124,686;94,8;119,5;0,01;0,0
124,722;94,8;119,5;0,01;0,0
124,747;94,8;119,5;0,01;0,0
124,770;94,6;119,8;0,01;0,0
124,823;94,6;119,8;0,01;0,0
124,854;94,8;119,5;0,01;0,0
124,883;94,8;119,5;0,01;0,0
124,911;94,8;119,5;0,01;0,0
124,927;94,8;119,5;0,01;0,0
124,984;94,6;119,3;0,01;0,0
125,035;94,6;119,3;0,01;0,0
125,075;94,8;119,5;0,01;0,0
125,102;94,8;119,5;0,01;0,0
125,128;94,8;119,5;0,01;0,0
125,153;94,8;119,5;0,01;0,0
125,192;94,8;119,5;0,01;0,0
125,242;94,8;119,5;0,01;0,0
125,274;94,8;119,5;0,01;0,0
125,306;94,8;119,5;0,01;0,0
125,335;94,8;119,5;0,01;0,0
125,360;94,8;119,5;0,01;0,0
125,401;94,8;119,5;0,01;0,0
125,441;94,6;119,3;0,01;0,0
125,475;94,6;119,3;0,01;0,0
125,512;94,8;119,5;0,01;0,0
125,549;94,8;119,5;0,01;0,0
125,586;94,6;119,8;0,01;0,0
125,616;94,6;119,8;0,01;0,0
125,644;94,8;119,5;0,01;0,0
125,672;94,8;119,5;0,01;0,0
125,692;94,6;119,3;0,01;0,0
125,719;94,6;119,3;0,01;0,0
125,765;94,8;119,5;0,01;0,0
125,791;94,8;119,5;0,01;0,0
125,823;94,6;119,8;0,01;0,0
125,856;94,8;119,5;0,01;0,0
125,893;94,8;119,5;0,01;0,0
125,923;94,8;119,5;0,01;0,0
125,953;94,8;119,5;0,01;0,0
125,980;94,7;119,3;0,01;0,0
126,022;94,6;119,8;0,01;0,0
126,072;94,8;119,5;0,01;0,0
126,110;94,8;119,5;0,01;0,0
126,138;94,8;119,5;0,01;0,0
126,170;94,8;119,5;0,01;0,0
126,207;94,8;119,5;0,01;0,0
126,252;94,8;119,5;0,01;0,0
126,297;94,8;119,5;0,01;0,0
126,337;94,8;119,5;0,01;0,0
126,366;94,6;119,3;0,01;0,0
126,385;94,8;119,5;0,01;0,0
126,417;94,8;119,5;0,01;0,2
126,441;94,8;119,5;0,01;0,0
126,463;94,8;119,5;0,01;0,0
126,494;94,8;119,5;0,01;0,0
126,523;94,8;119,5;0,01;0,0
126,567;94,8;119,5;0,01;0,0
126,601;94,8;119,5;0,01;0,0
126,634;94,8;119,5;0,01;0,0
126,664;94,8;119,5;0,01;0,0
126,688;94,8;119,5;0,01;0,0
126,717;94,8;119,5;0,02;0,0
126,744;94,8;119,5;0,02;0,0
126,755;94,8;119,5;0,02;0,0
126,798;94,8;119,5;0,02;0,0
126,855;94,8;119,5;0,01;0,0
126,884;94,8;119,5;0,01;0,0
126,908;94,8;119,5;0,01;0,0
126,986;94,8;119,5;0,01;0,0
127,026;94,8;119,5;0,01;0,1
127,065;94,8;119,5;0,01;0,0
127,097;94,8;119,5;0,01;0,0
127,131;94,8;119,5;0,01;0,0
127,171;94,8;119,5;0,01;0,0
127,216;94,6;119,3;0,01;0,0
127,260;94,7;119,3;0,01;0,0
127,297;94,6;119,8;0,01;0,0
127,341;94,6;119,8;0,01;0,0
127,365;94,8;119,5;0,01;0,0
127,391;94,7;119,3;0,01;0,0
127,431;94,8;119,5;0,01;0,0
127,459;94,8;119,5;0,01;0,0
127,487;94,8;119,5;0,01;0,0
127,514;94,8;119,5;0,01;0,0
127,545;94,6;119,3;0,01;0,0
127,580;94,8;119,5;0,01;0,0
127,607;94,7;119,3;0,01;0,0
127,627;94,8;119,5;0,01;0,0
127,647;94,8;119,5;0,01;0,0
127,672;94,6;119,8;0,01;0,0
127,695;94,8;119,5;0,01;0,0
127,714;94,8;119,5;0,01;0,0
127,767;94,8;119,5;0,21;43,1
127,809;94,8;119,5;0,21;43,1
127,834;94,8;119,5;0,01;0,2
127,859;94,8;119,5;0,01;0,1
127,888;94,8;119,5;0,26;54,9
127,923;94,8;119,5;0,28;53,0
127,959;94,8;119,5;0,60;121,1
127,989;94,8;119,5;0,62;116,1
128,019;94,8;119,5;0,72;140,8
128,050;94,8;119,5;0,77;158,2
128,080;94,8;119,5;0,77;158,2
128,108;94,8;119,5;0,77;158,2
128,134;94,8;119,5;0,77;158,2
128,186;94,8;119,5;0,92;186,2
128,235;94,8;119,5;0,92;186,2
128,269;94,8;119,5;1,01;193,8
128,296;94,8;119,5;1,01;193,8
128,323;94,8;119,5;1,01;193,8
128,356;94,8;119,5;1,04;217,6
128,377;94,8;119,5;0,94;210,5
128,439;94,6;119,3;1,07;217,2
128,476;94,6;119,3;1,08;199,3
128,510;94,8;119,5;1,04;235,5
128,541;94,8;119,5;1,04;235,5
128,576;94,8;119,5;1,18;236,9
128,601;94,4;119,5;1,18;236,9
128,646;94,8;119,5;1,18;236,9
128,680;94,8;119,5;1,27;257,3
128,718;94,8;119,5;1,27;257,3
128,761;94,6;119,8;1,08;232,8
128,802;95,3;119,5;1,08;232,8
128,835;95,3;119,5;1,08;232,8
128,861;94,8;119,5;0,76;166,9
128,881;94,8;119,5;0,78;165,6
128,903;94,8;119,5;0,52;112,4
128,920;94,6;119,3;0,45;86,2
128,965;94,8;119,5;0,12;18,5
128,991;94,8;119,5;0,14;20,9
129,011;94,6;119,3;0,02;0,6
129,041;94,8;119,5;0,01;0,2
129,101;94,8;119,5;0,01;0,0
129,143;94,8;119,5;0,01;0,0
129,181;94,8;119,5;0,13;24,8
129,218;94,8;119,5;0,13;24,8
129,260;94,6;119,8;0,13;24,8
129,287;94,7;119,3;0,54;111,1
129,314;94,7;119,3;0,54;111,1
129,340;94,8;119,5;0,43;78,3
129,362;94,8;119,5;0,43;78,3
129,384;94,6;119,3;0,70;142,1
129,429;94,8;119,5;0,87;168,5
129,464;94,8;119,5;0,87;168,5
129,500;94,8;119,5;0,68;148,3
129,533;94,8;119,5;0,68;148,3
129,567;94,8;119,5;0,68;148,3
129,595;94,6;119,8;0,64;143,9
129,606;94,6;119,8;0,64;143,9
129,646;94,8;119,5;0,64;143,9
129,674;94,8;119,5;0,64;143,9
129,716;94,8;119,5;0,96;188,7
129,763;94,7;119,3;0,96;188,7
129,793;94,7;119,3;0,78;160,6
129,827;94,7;119,3;0,78;160,6
129,853;94,8;119,5;0,78;160,6
129,881;94,6;119,3;0,83;163,4
129,928;94,7;119,3;0,89;197,1
129,973;94,8;119,5;0,97;190,4
130,002;94,8;119,5;0,84;171,4
130,028;94,8;119,5;0,92;194,1
130,057;94,8;119,5;0,86;171,2
130,090;94,8;119,5;0,80;154,4
130,122;94,8;119,5;0,80;154,4
130,196;94,8;119,5;0,64;133,1
130,239;94,8;119,5;0,58;115,0
130,282;94,8;119,5;0,58;115,0
130,321;94,8;119,5;0,90;172,6
130,354;94,8;119,5;0,76;170,1
130,381;94,8;119,5;0,72;161,7
130,417;94,8;119,5;0,62;122,0
130,447;94,8;119,5;0,62;122,0
130,483;94,8;119,5;0,05;5,6
130,513;94,8;119,5;0,02;1,1
130,550;94,8;119,5;0,02;1,1
130,579;94,8;119,5;0,02;1,1
130,614;94,8;119,5;0,16;26,2
130,654;94,6;119,8;0,16;26,2
130,680;94,8;119,5;0,16;26,2
130,710;94,8;119,5;0,63;125,6
130,740;94,8;119,5;0,63;125,6
130,768;94,6;119,3;0,63;125,6
130,782;94,8;119,5;0,63;125,6
130,808;94,8;119,5;0,66;138,1
130,836;94,8;119,5;0,66;138,1
130,851;94,8;119,5;0,66;138,1
130,871;94,8;119,5;0,66;138,1
130,915;94,7;119,3;0,88;183,3
130,972;94,8;119,5;0,98;214,8
131,009;94,8;119,5;0,98;216,0
131,028;94,8;119,5;1,02;196,6
131,050;94,8;119,5;0,90;172,9
131,093;94,8;119,5;0,90;172,9
131,123;94,8;119,5;1,06;202,1
131,135;94,8;119,5;1,06;202,1
131,171;94,7;119,3;1,06;202,1
131,185;94,8;119,5;1,06;202,1
131,258;94,8;119,5;1,03;208,7
131,302;94,6;119,8;0,99;194,2
131,337;94,6;119,8;0,71;143,2
131,375;94,7;119,3;0,71;143,2
131,407;94,6;119,3;0,76;160,0
131,440;94,8;119,5;0,56;143,9
131,473;94,8;119,5;0,58;109,8
131,506;94,8;119,5;0,65;125,3
131,534;94,8;119,5;0,78;148,6
131,558;94,8;119,5;0,73;152,5
131,591;94,6;119,3;0,70;134,2
131,613;94,6;119,3;0,70;141,6
131,632;94,6;119,3;0,70;141,6
131,667;94,8;119,5;0,51;89,9
131,722;94,8;119,5;0,43;72,2
131,757;94,8;119,5;0,13;22,9
131,796;94,8;119,5;0,02;0,6
131,834;94,8;119,5;0,01;0,2
131,866;94,8;119,5;0,01;0,2
131,893;94,8;119,5;0,06;9,2
131,919;94,8;119,5;0,18;31,5
131,955;94,8;119,5;0,46;95,1
131,990;94,8;119,5;0,34;67,3
132,024;94,8;119,5;0,61;126,1
132,052;94,8;119,5;0,40;68,6
132,077;94,8;119,5;0,40;68,6
132,141;94,8;119,5;0,40;68,6
132,173;94,4;119,5;0,74;167,5
132,207;94,4;119,5;0,74;167,5
132,246;94,8;119,5;0,74;167,5
132,288;94,8;119,5;0,75;154,6
132,326;94,8;119,5;0,66;125,2
132,361;94,7;119,3;0,84;168,2
132,394;94,7;119,3;0,83;178,8
132,422;94,8;119,5;0,90;185,3
132,455;94,8;119,5;0,94;185,7
132,491;94,8;119,5;0,83;162,1
132,521;94,8;119,5;0,83;162,1
132,554;94,8;119,5;0,92;175,9
132,582;94,8;119,5;0,92;175,9
132,609;94,6;119,8;0,92;175,9
132,638;95,3;119,5;0,92;175,9
132,670;94,8;119,5;0,99;185,9
132,697;94,8;119,5;0,99;185,9
132,723;94,6;119,8;0,99;185,9
132,760;94,8;119,5;0,68;151,7
132,791;94,8;119,5;0,89;186,5
132,819;94,8;119,5;0,96;195,4
132,851;94,6;119,8;0,99;173,8
132,882;94,8;119,5;0,85;184,2
132,894;94,8;119,5;0,92;188,5
132,964;94,8;119,5;0,80;150,3
133,001;94,6;119,8;0,82;153,8
133,044;94,6;119,8;0,69;141,9
133,082;94,8;119,5;0,51;112,6
133,121;94,8;119,5;0,51;112,6
133,155;94,8;119,5;0,51;112,6
133,182;94,8;119,5;0,02;1,9
133,211;94,8;119,5;0,02;1,9
133,249;94,8;119,5;0,02;1,9
133,280;94,8;119,5;0,01;0,0
133,307;94,8;119,5;0,18;34,7
133,337;94,8;119,5;0,27;54,9
133,369;94,8;119,5;0,42;81,7
133,394;94,8;119,5;0,33;73,7
133,423;94,8;119,5;0,33;73,7
133,456;94,6;119,3;0,59;117,9
133,494;94,6;119,3;0,58;113,6
133,525;94,6;119,3;0,58;113,6
133,554;94,8;119,5;0,58;113,6
133,575;94,8;119,5;0,80;168,0
133,624;94,6;119,8;0,80;168,0
133,667;94,8;119,5;0,80;168,0
133,699;94,8;119,5;0,98;185,8
133,735;94,8;119,5;0,98;185,8
133,767;94,8;119,5;0,98;185,8
133,798;94,4;119,5;1,26;248,3
133,827;94,7;119,3;1,28;243,0
133,884;94,8;119,5;1,14;237,9
133,910;94,8;119,5;1,18;245,2
133,929;94,8;119,5;1,18;245,2
133,954;94,8;119,5;1,18;245,2
133,978;94,8;119,5;1,18;245,2
134,005;94,8;119,5;1,18;240,1
134,025;94,8;119,5;0,97;185,9
134,085;94,7;119,3;0,99;202,3
134,113;94,8;119,5;0,76;150,0
134,168;94,8;119,5;0,76;150,0
134,200;94,6;119,8;0,94;180,3
134,238;94,6;119,8;0,94;180,3
134,286;94,8;119,5;0,70;165,3
134,323;94,6;119,8;0,52;101,4
134,357;94,6;119,3;0,66;128,8
134,377;94,6;119,3;0,70;137,8
134,405;94,8;119,5;0,54;96,7
134,436;94,8;119,5;0,34;64,4
134,469;94,8;119,5;0,16;32,6
134,496;94,8;119,5;0,13;21,1
134,524;94,8;119,5;0,13;21,1
134,558;94,8;119,5;0,13;21,1
134,591;94,8;119,5;0,13;21,1
134,620;94,6;119,8;0,01;0,0
134,661;94,8;119,5;0,01;0,0
134,708;94,6;119,8;0,32;71,3
134,738;94,6;119,8;0,32;71,3
134,766;94,4;119,5;0,32;71,3
134,793;94,8;119,5;0,32;71,3
134,820;94,6;119,8;0,32;71,3
134,850;94,6;119,8;0,32;71,3
134,874;94,8;119,5;0,32;71,3
134,918;94,8;119,5;0,77;139,6
134,952;94,7;119,3;0,77;139,6
134,989;94,4;119,5;0,77;139,6
135,031;94,4;119,5;0,91;193,1
135,066;94,4;119,5;1,00;201,4
135,095;94,8;119,5;0,90;163,0
135,118;94,6;119,8;0,80;174,1
135,152;94,8;119,5;0,80;174,1
135,177;94,8;119,5;0,80;174,1
135,209;94,8;119,5;0,80;174,1
135,242;94,8;119,5;0,76;183,9
135,290;94,8;119,5;1,00;196,9
135,329;94,6;119,8;0,83;160,5
135,371;94,8;119,5;0,90;193,4
135,408;94,8;119,5;1,03;206,3
135,433;94,8;119,5;0,93;183,0
135,455;94,6;119,3;0,93;183,0
135,486;94,8;119,5;0,93;183,0
135,520;94,8;119,5;0,98;192,1
135,549;94,8;119,5;0,98;192,1
135,577;94,8;119,5;0,98;192,1
135,631;94,8;119,5;0,99;205,7
135,678;94,8;119,5;0,99;205,7
135,721;94,8;119,5;0,99;205,7
135,763;94,8;119,5;0,91;161,5
135,791;94,8;119,5;0,91;161,5
135,814;94,6;119,3;0,34;55,6
135,834;94,8;119,5;0,16;38,5
135,851;94,8;119,5;0,07;10,5
135,871;94,8;119,5;0,02;1,6
135,896;94,6;119,8;0,01;0,4
135,944;94,8;119,5;0,01;0,1
135,991;94,8;119,5;0,01;0,1
136,033;94,8;119,5;0,02;1,4
136,065;94,8;119,5;0,02;0,9
136,100;94,8;119,5;0,07;21,5
136,134;94,8;119,5;0,32;67,7
136,168;94,8;119,5;0,32;67,7
136,204;94,8;119,5;0,32;67,7
136,247;94,8;119,5;0,76;151,3
136,294;94,8;119,5;0,79;136,3
136,338;94,8;119,5;0,91;189,4
136,382;94,8;119,5;0,95;198,9
136,424;94,8;119,5;0,98;222,9
136,466;94,8;119,5;1,12;219,9
136,496;94,8;119,5;1,22;249,0
136,569;94,6;119,8;1,31;267,6
136,612;94,6;119,8;1,32;269,2
136,651;94,8;119,5;1,25;262,8
136,689;94,8;119,5;1,32;267,2
136,723;94,8;119,5;1,32;267,2
136,758;94,8;119,5;1,10;227,6
136,792;94,8;119,5;1,10;227,6
136,818;94,8;119,5;1,08;209,1
136,850;94,8;119,5;0,96;188,3
136,884;94,6;119,8;0,80;184,1
136,921;94,6;119,8;0,99;193,1
136,957;94,8;119,5;0,77;147,4
136,987;94,8;119,5;0,84;154,6
137,019;94,8;119,5;0,46;120,7
137,056;94,6;119,8;0,52;104,5
137,085;94,8;119,5;0,48;92,0
137,122;94,8;119,5;0,48;92,0
137,152;94,7;119,3;0,48;92,0
137,179;94,8;119,5;0,02;1,5
137,208;94,8;119,5;0,02;1,5
137,239;94,8;119,5;0,02;1,5
137,261;94,8;119,5;0,01;0,0
137,290;94,8;119,5;0,01;0,0
137,333;94,8;119,5;0,01;0,0
137,374;94,8;119,5;0,44;77,8
137,407;94,8;119,5;0,37;83,5
137,438;94,8;119,5;0,51;108,5
137,465;94,8;119,5;0,66;117,3
137,490;94,8;119,5;0,66;117,3
137,520;94,8;119,5;0,66;117,3
137,550;94,8;119,5;0,66;117,3
137,586;94,8;119,5;0,82;162,4
137,614;94,8;119,5;0,82;162,4
137,652;95,3;119,5;0,82;162,4
137,687;94,8;119,5;0,78;146,6
137,728;94,8;119,5;0,78;146,6
137,778;94,6;119,3;0,62;119,6
137,817;94,6;119,3;0,62;119,6
137,850;94,8;119,5;0,62;119,6
137,882;94,8;119,5;0,87;172,4
137,909;94,6;119,3;0,84;166,0
137,940;94,6;119,3;0,78;147,7
137,971;94,8;119,5;1,01;204,3
137,997;94,6;119,8;1,01;204,3
138,016;94,8;119,5;1,01;204,3
138,041;94,8;119,5;0,98;194,7
138,061;94,8;119,5;0,92;176,0
138,093;94,7;119,3;0,73;173,2
138,152;94,8;119,5;0,90;171,0
138,202;94,8;119,5;0,84;168,9
138,240;94,8;119,5;0,84;168,9
138,276;94,8;119,5;0,84;168,9
138,308;94,8;119,5;0,78;133,7
138,341;94,7;119,3;0,68;133,4
138,362;94,8;119,5;0,68;146,6
138,413;94,8;119,5;0,86;186,6
138,450;94,8;119,5;0,82;178,1
138,486;94,8;119,5;0,72;173,5
138,514;94,6;119,8;0,50;105,5
138,540;94,8;119,5;0,50;105,5
138,570;94,7;119,3;0,50;105,5
138,608;94,6;119,3;0,06;9,4
138,637;94,6;119,3;0,15;26,7
138,667;94,8;119,5;0,04;4,0
138,693;94,7;119,3;0,01;0,0
138,722;94,8;119,5;0,01;0,0
138,746;94,8;119,5;0,01;0,0
138,778;94,8;119,5;0,01;0,0
138,820;94,7;119,3;0,22;47,0
138,842;94,8;119,5;0,22;47,0
138,871;94,8;119,5;0,22;47,0
138,903;94,8;119,5;0,57;115,1
138,937;94,8;119,5;0,85;174,2
138,983;94,8;119,5;1,10;229,7
139,029;94,8;119,5;1,18;240,9
139,060;94,4;119,5;1,14;232,2
139,088;94,4;119,5;1,15;230,5
139,113;94,8;119,5;1,20;241,1
139,141;94,8;119,5;1,07;244,3
139,190;94,7;119,3;1,16;221,8
139,239;94,8;119,5;1,19;233,8
139,270;94,8;119,5;1,19;233,8
139,302;94,8;119,5;1,19;233,8
139,336;94,6;119,8;1,25;254,0
139,375;94,8;119,5;1,25;254,0
139,402;94,8;119,5;1,25;254,0
139,439;94,8;119,5;1,12;233,1
139,464;94,8;119,5;0,99;188,4
139,496;94,8;119,5;1,00;216,6
139,526;94,8;119,5;1,10;211,9
139,556;94,8;119,5;1,09;222,3
139,583;94,8;119,5;1,09;222,3
139,605;94,8;119,5;1,09;222,3
139,623;94,8;119,5;0,84;172,3
139,689;94,8;119,5;0,91;175,9
139,735;94,7;119,3;0,40;76,2
139,773;94,8;119,5;0,50;94,8
139,810;94,8;119,5;0,50;94,8
139,839;94,6;119,8;0,19;36,6
139,877;94,8;119,5;0,19;36,6
139,911;94,7;119,3;0,19;36,6
139,938;94,8;119,5;0,01;0,2
139,974;94,8;119,5;0,04;4,3
140,004;94,6;119,8;0,02;0,5
140,040;94,8;119,5;0,04;5,7
140,066;94,8;119,5;0,24;47,9
140,091;94,8;119,5;0,15;31,8
140,150;94,6;119,8;0,40;79,0
140,189;94,6;119,8;0,49;91,9
140,225;94,6;119,3;0,51;88,8
140,254;94,8;119,5;0,42;81,1
140,292;94,8;119,5;0,54;91,8
140,330;94,8;119,5;0,43;119,6
140,373;94,4;119,5;0,51;99,3
140,402;94,6;119,8;0,66;130,3
140,436;94,8;119,5;0,70;118,9
140,472;94,8;119,5;0,75;163,2
140,500;94,8;119,5;0,56;108,5
140,520;94,8;119,5;0,56;108,5
140,541;94,6;119,3;0,72;146,9
140,562;94,8;119,5;0,69;152,6
140,589;94,6;119,3;0,71;158,9
140,611;94,6;119,3;0,77;160,8
140,638;94,8;119,5;0,91;179,7
140,675;94,4;119,5;0,90;172,6
140,721;94,8;119,5;1,06;212,7
140,779;94,6;119,8;1,06;212,8
140,808;94,6;119,8;1,02;212,8
140,839;94,8;119,5;1,03;198,6
140,874;94,8;119,5;0,99;196,2
140,908;94,8;119,5;0,90;156,8
140,928;94,8;119,5;0,90;156,8
140,989;94,6;119,3;0,84;159,2
141,016;94,6;119,3;0,80;152,9
141,050;94,8;119,5;0,69;159,4
141,080;94,8;119,5;0,44;83,5
141,106;94,8;119,5;0,44;83,5
141,118;94,8;119,5;0,64;115,4
141,149;94,8;119,5;0,64;115,4
141,187;94,8;119,5;0,36;72,5
141,215;94,4;119,5;0,52;104,8
141,245;94,4;119,5;0,52;104,8
141,265;94,8;119,5;0,36;64,3
141,300;94,6;119,3;0,29;54,2
141,356;94,8;119,5;0,23;37,4
141,406;94,6;119,8;0,02;1,0
141,441;94,8;119,5;0,01;0,1
141,477;94,8;119,5;0,03;3,0
141,509;94,6;119,3;0,01;0,2
141,529;94,8;119,5;0,01;0,1
141,556;94,8;119,5;0,01;0,0
141,611;94,8;119,5;0,01;0,0
141,648;94,8;119,5;0,03;4,1
141,684;94,8;119,5;0,20;40,1
141,718;94,8;119,5;0,09;15,9
141,750;94,8;119,5;0,09;15,9
141,781;94,6;119,3;0,26;63,8
141,803;94,7;119,3;0,26;63,8
141,830;94,7;119,3;0,57;118,3
141,858;94,8;119,5;0,62;116,6
141,889;94,7;119,3;0,63;129,7
141,929;94,8;119,5;0,69;130,5
141,961;94,8;119,5;0,69;130,5
141,996;94,8;119,5;0,93;164,2
142,034;94,8;119,5;0,81;167,3
142,061;94,8;119,5;0,90;180,5
142,102;94,8;119,5;0,85;149,3
142,135;94,8;119,5;0,82;191,6
142,161;94,8;119,5;0,94;198,5
142,191;94,8;119,5;1,04;206,3
142,228;94,7;119,3;1,14;204,6
142,256;94,6;119,8;1,14;204,6
142,308;94,8;119,5;1,30;241,4
142,350;94,8;119,5;1,26;234,6
142,388;94,8;119,5;1,18;225,5
142,431;94,8;119,5;1,05;226,5
142,470;94,6;119,8;1,02;199,3
142,490;94,6;119,8;0,90;170,8
142,509;94,6;119,3;0,79;169,2
142,535;94,8;119,5;0,86;179,5
142,564;94,8;119,5;0,52;133,0
142,593;94,7;119,3;0,52;133,0
142,626;94,8;119,5;0,52;133,0
142,655;94,8;119,5;0,52;133,0
142,689;94,6;119,3;0,26;47,6
142,727;94,8;119,5;0,14;26,5
142,758;94,8;119,5;0,06;8,9
142,800;94,8;119,5;0,01;0,2
142,835;94,6;119,8;0,01;0,0
142,874;94,8;119,5;0,02;2,2
142,908;94,8;119,5;0,27;49,5
142,934;94,7;119,3;0,37;71,4
142,967;94,6;119,8;0,30;64,1
142,998;94,6;119,8;0,42;86,7
143,032;94,7;119,3;0,40;70,6
143,063;94,8;119,5;0,32;91,0
143,091;94,7;119,3;0,40;84,9
143,140;94,7;119,3;0,39;109,1
143,171;94,7;119,3;0,52;95,7
143,198;94,7;119,3;0,65;136,5
143,233;94,8;119,5;0,78;152,6
143,264;94,8;119,5;0,75;162,4
143,286;94,8;119,5;0,55;97,5
143,313;94,8;119,5;0,65;126,5
143,350;94,8;119,5;0,61;115,4
143,384;94,8;119,5;0,61;115,4
143,434;94,8;119,5;0,44;117,8
143,468;94,8;119,5;0,44;117,8
143,496;94,8;119,5;0,80;153,4
143,533;94,7;119,3;0,85;174,8
143,568;94,8;119,5;0,90;182,5
143,597;94,8;119,5;0,94;187,1
143,625;94,8;119,5;0,94;173,6
143,650;94,8;119,5;0,80;175,9
143,670;94,8;119,5;0,80;175,9
143,716;94,8;119,5;0,85;169,4
143,769;94,6;119,8;0,80;154,8
143,806;94,8;119,5;0,75;148,2
143,840;94,8;119,5;0,78;154,1
143,875;94,8;119,5;0,71;156,7
143,904;94,8;119,5;0,71;156,7
143,941;94,8;119,5;0,70;138,5
143,973;95,1;119,8;0,70;138,5
144,003;95,1;119,8;0,70;138,5
144,032;94,6;119,8;0,64;138,6
144,059;94,8;119,5;0,60;115,3
144,083;94,6;119,8;0,66;130,9
144,139;94,7;119,3;0,31;61,1
144,171;94,6;119,8;0,29;63,6
144,202;94,6;119,8;0,19;32,4
