Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
142,010;NaN;NaN;0,07;23,2
142,046;NaN;NaN;0,19;71,5
142,084;NaN;NaN;0,32;116,8
142,142;NaN;NaN;0,34;115,4
142,191;NaN;NaN;0,30;164,2
142,222;NaN;NaN;0,30;93,5
142,261;NaN;NaN;0,28;104,2
142,318;NaN;NaN;0,16;43,4
142,366;NaN;NaN;0,02;1,1
142,408;NaN;NaN;0,01;0,1
142,439;NaN;NaN;0,01;0,2
142,479;NaN;NaN;0,01;0,2
142,528;NaN;NaN;0,10;32,6
142,565;212,0;-344,7;0,14;101,0
142,618;211,1;-340,9;0,34;143,7
142,645;209,2;-337,2;0,35;127,0
142,703;NaN;NaN;0,38;164,1
142,731;NaN;NaN;0,34;119,4
142,781;NaN;NaN;0,26;90,7
142,813;NaN;NaN;0,28;150,3
142,862;NaN;NaN;0,34;152,1
142,896;NaN;NaN;0,23;116,7
142,934;NaN;NaN;0,23;116,7
142,992;182,1;-313,9;0,02;3,5
143,022;NaN;NaN;0,17;81,2
143,082;NaN;NaN;0,10;32,9
143,127;165,3;-334,4;0,18;62,2
143,153;NaN;NaN;0,12;42,7
143,206;NaN;NaN;0,18;62,7
143,249;NaN;NaN;0,18;62,7
143,283;NaN;NaN;0,24;92,1
143,327;167,0;-350,0;0,44;160,3
143,377;NaN;NaN;0,26;98,3
143,414;NaN;NaN;0,15;57,2
143,452;177,4;-353,8;0,06;18,3
143,495;NaN;NaN;0,06;18,3
143,529;NaN;NaN;0,01;0,0
143,568;NaN;NaN;0,01;0,0
143,615;NaN;NaN;0,02;3,8
143,669;212,1;-349,1;0,06;22,3
143,698;212,1;-349,1;0,06;22,3
143,734;213,0;-344,7;0,06;22,3
143,792;213,0;-341,9;0,25;115,6
143,829;NaN;NaN;0,25;93,4
143,862;NaN;NaN;0,29;154,1
143,919;NaN;NaN;0,52;194,6
143,961;NaN;NaN;0,26;97,3
143,994;NaN;NaN;0,30;88,2
144,034;NaN;NaN;0,30;88,2
144,093;181,1;-316,3;0,02;2,8
144,119;NaN;NaN;0,29;101,7
144,156;NaN;NaN;0,07;24,7
144,195;NaN;NaN;0,07;24,7
144,255;NaN;NaN;0,07;24,7
144,288;NaN;NaN;0,13;45,7
144,338;NaN;NaN;0,12;41,6
144,381;NaN;NaN;0,28;107,7
144,419;168,1;-344,7;0,36;133,5
144,465;168,1;-344,7;0,39;128,2
144,495;NaN;NaN;0,28;105,8
144,544;NaN;NaN;0,27;101,8
144,591;NaN;NaN;0,12;35,0
144,624;NaN;NaN;0,04;12,7
144,676;NaN;NaN;0,01;0,3
144,726;NaN;NaN;0,01;0,0
144,762;NaN;NaN;0,07;22,9
144,803;213,0;-346,5;0,11;70,0
144,849;213,0;-343,7;0,27;101,9
144,901;NaN;NaN;0,40;152,7
144,941;NaN;NaN;0,34;105,4
144,993;NaN;NaN;0,28;104,1
145,022;NaN;NaN;0,41;151,6
145,080;NaN;NaN;0,41;151,6
145,121;NaN;NaN;0,32;136,9
145,165;NaN;NaN;0,17;117,9
145,194;NaN;NaN;0,14;45,8
145,254;180,3;-314,8;0,03;12,6
145,302;180,3;-314,8;0,03;12,6
145,352;NaN;NaN;0,16;55,4
145,389;NaN;NaN;0,07;21,2
145,421;NaN;NaN;0,12;31,2
145,464;NaN;NaN;0,19;83,8
145,522;166,3;-343,7;0,28;135,6
145,551;168,1;-346,5;0,25;94,3
145,586;168,1;-346,5;0,30;112,1
145,638;NaN;NaN;0,44;161,3
145,667;NaN;NaN;0,20;70,4
145,716;NaN;NaN;0,14;43,4
145,747;NaN;NaN;0,05;13,8
145,794;NaN;NaN;0,01;0,1
145,823;NaN;NaN;0,02;0,1
145,869;NaN;NaN;0,01;0,1
145,897;NaN;NaN;0,08;29,2
145,945;NaN;NaN;0,02;4,3
145,992;214,0;-345,4;0,02;4,3
146,023;214,0;-345,4;0,24;90,3
146,076;214,0;-342,5;0,25;91,5
146,123;NaN;NaN;0,26;92,3
146,151;NaN;NaN;0,26;92,3
146,198;NaN;NaN;0,26;92,3
146,225;NaN;NaN;0,49;183,8
146,277;NaN;NaN;0,26;122,7
146,322;NaN;NaN;0,26;122,7
146,368;NaN;NaN;0,02;7,8
146,408;NaN;NaN;0,20;107,9
146,454;NaN;NaN;0,12;43,0
146,497;NaN;NaN;0,18;60,9
146,542;NaN;NaN;0,09;52,5
146,591;NaN;NaN;0,10;35,2
146,625;166,1;-339,7;0,19;58,0
146,670;NaN;NaN;0,33;124,7
146,714;167,0;-347,2;0,26;98,6
146,759;170,0;-348,4;0,30;141,4
146,804;170,0;-348,4;0,18;69,4
146,834;NaN;NaN;0,10;61,2
146,874;NaN;NaN;0,04;8,1
146,928;NaN;NaN;0,02;2,7
146,958;201,8;-353,1;0,01;0,0
147,006;NaN;NaN;0,01;0,0
147,037;NaN;NaN;0,07;21,5
147,081;NaN;NaN;0,16;65,9
147,127;NaN;NaN;0,23;118,7
147,162;212,0;-344,7;0,36;159,2
147,200;214,0;-342,5;0,36;159,2
147,245;NaN;NaN;0,36;159,2
147,299;NaN;NaN;0,44;145,5
147,328;NaN;NaN;0,44;145,5
147,384;NaN;NaN;0,28;130,6
147,430;NaN;NaN;0,38;140,4
147,475;NaN;NaN;0,12;69,9
147,503;NaN;NaN;0,12;69,9
147,545;NaN;NaN;0,12;69,9
147,591;NaN;NaN;0,11;35,2
147,627;NaN;NaN;0,05;11,2
147,671;NaN;NaN;0,07;21,0
147,703;NaN;NaN;0,11;48,3
147,746;NaN;NaN;0,11;48,3
147,795;NaN;NaN;0,19;71,0
147,832;NaN;NaN;0,19;71,0
147,870;NaN;NaN;0,32;115,1
147,925;NaN;NaN;0,32;115,1
147,970;NaN;NaN;0,32;115,1
148,001;NaN;NaN;0,32;115,1
148,054;NaN;NaN;0,32;115,1
148,083;NaN;NaN;0,01;0,2
148,134;NaN;NaN;0,01;0,3
148,164;NaN;NaN;0,01;0,9
148,213;NaN;NaN;0,07;16,5
148,256;212,0;-347,5;0,07;16,5
148,289;212,0;-347,5;0,24;124,3
148,352;214,0;-346,3;0,24;124,3
148,395;NaN;NaN;0,30;132,1
148,439;NaN;NaN;0,30;132,1
148,467;NaN;NaN;0,30;132,1
148,501;199,9;-322,3;0,42;140,8
148,553;199,9;-322,3;0,24;85,2
148,595;NaN;NaN;0,30;110,8
148,631;NaN;NaN;0,15;68,2
148,684;NaN;NaN;0,34;127,6
148,720;NaN;NaN;0,12;46,7
148,753;NaN;NaN;0,13;41,9
148,792;NaN;NaN;0,12;51,5
148,852;167,0;-337,8;0,22;81,2
148,898;NaN;NaN;0,26;97,2
148,940;NaN;NaN;0,22;80,5
148,966;NaN;NaN;0,36;133,5
149,019;170,0;-349,3;0,22;107,4
149,048;NaN;NaN;0,22;107,4
149,095;NaN;NaN;0,18;59,3
149,145;NaN;NaN;0,18;59,3
149,187;NaN;NaN;0,02;1,2
149,228;NaN;NaN;0,01;0,1
149,267;NaN;NaN;0,01;0,3
149,309;NaN;NaN;0,01;0,1
149,363;NaN;NaN;0,01;0,1
149,410;211,1;-345,6;0,24;86,8
149,456;211,1;-342,8;0,36;131,1
149,493;NaN;NaN;0,24;73,0
149,541;209,3;-336,9;0,32;105,8
149,570;NaN;NaN;0,32;105,8
149,612;NaN;NaN;0,35;113,7
149,662;NaN;NaN;0,36;132,4
149,699;NaN;NaN;0,23;79,7
149,744;182,1;-314,8;0,28;95,0
149,795;176,5;-315,7;0,12;45,0
149,834;NaN;NaN;0,34;116,0
149,869;NaN;NaN;0,34;116,0
149,922;NaN;NaN;0,15;50,8
149,969;167,0;-333,2;0,15;50,8
149,998;NaN;NaN;0,15;50,8
150,038;NaN;NaN;0,14;51,2
150,091;NaN;NaN;0,14;51,2
150,119;NaN;NaN;0,36;129,5
150,161;NaN;NaN;0,36;129,5
150,224;NaN;NaN;0,15;88,7
150,269;NaN;NaN;0,16;58,2
150,313;NaN;NaN;0,02;2,8
150,355;NaN;NaN;0,01;0,4
150,402;NaN;NaN;0,01;0,0
150,454;NaN;NaN;0,01;0,7
150,498;NaN;NaN;0,19;69,4
150,544;NaN;NaN;0,25;103,7
150,578;211,1;-340,0;0,25;103,7
150,616;NaN;NaN;0,25;103,7
150,656;NaN;NaN;0,25;92,8
150,713;NaN;NaN;0,25;92,8
150,760;NaN;NaN;0,30;104,8
150,808;NaN;NaN;0,25;88,5
150,845;196,2;-319,5;0,33;122,3
150,882;180,2;-317,2;0,12;37,4
150,938;NaN;NaN;0,19;80,5
150,985;NaN;NaN;0,19;80,5
151,028;169,1;-329,7;0,19;80,5
151,058;169,1;-329,7;0,06;24,5
151,111;NaN;NaN;0,06;24,5
151,144;NaN;NaN;0,15;41,8
151,185;165,3;-341,9;0,15;41,8
151,239;NaN;NaN;0,25;93,7
151,273;NaN;NaN;0,42;160,9
151,328;NaN;NaN;0,25;94,2
151,371;NaN;NaN;0,29;104,6
151,417;NaN;NaN;0,16;65,3
151,454;NaN;NaN;0,01;0,2
151,506;NaN;NaN;0,01;0,0
151,540;NaN;NaN;0,01;0,0
151,581;NaN;NaN;0,01;0,0
151,623;211,1;-350,3;0,01;0,0
151,661;NaN;NaN;0,12;45,7
151,715;213,0;-343,7;0,12;45,7
151,743;213,0;-343,7;0,12;45,7
151,784;NaN;NaN;0,41;137,3
151,845;NaN;NaN;0,34;125,9
151,875;NaN;NaN;0,36;105,4
151,927;NaN;NaN;0,18;74,0
151,975;NaN;NaN;0,26;93,3
152,016;NaN;NaN;0,26;93,3
152,056;NaN;NaN;0,26;93,3
152,089;NaN;NaN;0,21;80,2
152,148;NaN;NaN;0,21;80,2
152,177;NaN;NaN;0,06;22,0
152,233;NaN;NaN;0,06;22,0
152,279;NaN;NaN;0,22;83,4
152,326;NaN;NaN;0,22;83,4
152,369;167,0;-349,1;0,25;97,7
152,418;167,0;-349,1;0,38;140,4
152,462;170,9;-348,4;0,25;96,8
152,506;NaN;NaN;0,27;98,5
152,550;NaN;NaN;0,17;62,0
152,577;NaN;NaN;0,02;1,3
152,628;NaN;NaN;0,01;0,2
152,669;NaN;NaN;0,01;0,2
152,703;NaN;NaN;0,01;0,3
152,743;NaN;NaN;0,14;54,7
152,795;NaN;NaN;0,21;80,9
152,824;212,0;-341,9;0,34;105,9
152,866;212,0;-341,9;0,41;154,2
152,907;NaN;NaN;0,26;95,5
152,961;NaN;NaN;0,44;148,9
152,995;NaN;NaN;0,21;77,6
153,043;NaN;NaN;0,21;77,6
153,079;199,0;-322,8;0,33;101,9
153,138;199,0;-322,8;0,45;168,5
153,167;NaN;NaN;0,45;168,5
153,225;NaN;NaN;0,01;1,0
153,269;NaN;NaN;0,01;1,0
153,298;NaN;NaN;0,04;17,8
153,350;NaN;NaN;0,06;18,4
153,394;NaN;NaN;0,09;30,5
153,447;166,1;-336,9;0,25;95,7
153,489;NaN;NaN;0,18;65,9
153,521;NaN;NaN;0,18;65,9
153,583;NaN;NaN;0,18;65,9
153,623;NaN;NaN;0,26;100,3
153,655;NaN;NaN;0,09;35,8
153,692;NaN;NaN;0,12;47,6
153,746;NaN;NaN;0,02;3,2
153,774;NaN;NaN;0,02;3,2
153,816;NaN;NaN;0,01;0,0
153,854;NaN;NaN;0,10;31,6
153,909;NaN;NaN;0,08;18,9
153,945;NaN;NaN;0,14;65,3
154,000;NaN;NaN;0,22;85,5
154,039;NaN;NaN;0,29;91,1
154,084;NaN;NaN;0,29;91,1
154,121;NaN;NaN;0,33;142,3
154,150;NaN;NaN;0,33;142,3
154,200;NaN;NaN;0,33;142,3
154,229;NaN;NaN;0,38;151,3
154,268;NaN;NaN;0,38;151,3
154,323;NaN;NaN;0,02;4,1
154,353;177,4;-317,2;0,21;74,3
154,396;NaN;NaN;0,08;22,8
154,462;NaN;NaN;0,16;61,2
154,502;164,4;-334,4;0,23;82,6
154,547;NaN;NaN;0,16;65,4
154,590;163,3;-343,5;0,18;65,7
154,619;NaN;NaN;0,34;120,8
154,661;166,3;-348,4;0,34;120,8
154,717;NaN;NaN;0,34;120,8
154,747;NaN;NaN;0,39;136,0
154,788;176,5;-352,1;0,39;136,0
154,841;NaN;NaN;0,12;43,5
154,879;NaN;NaN;0,01;0,1
154,925;NaN;NaN;0,01;0,2
154,962;NaN;NaN;0,01;0,1
155,011;NaN;NaN;0,01;0,1
155,056;NaN;NaN;0,03;4,1
155,102;213,0;-344,4;0,03;4,1
155,130;212,1;-341,6;0,25;93,0
155,180;NaN;NaN;0,25;93,0
155,229;NaN;NaN;0,25;93,0
155,274;NaN;NaN;0,38;127,8
155,315;NaN;NaN;0,38;127,8
155,407;NaN;NaN;0,14;57,1
155,452;NaN;NaN;0,02;2,6
155,505;NaN;NaN;0,22;84,1
155,550;NaN;NaN;0,06;18,5
155,597;NaN;NaN;0,09;34,2
155,638;NaN;NaN;0,12;44,3
155,665;NaN;NaN;0,22;78,6
155,721;165,2;-342,5;0,22;78,6
155,751;NaN;NaN;0,28;101,3
155,804;168,9;-349,1;0,28;101,3
155,833;NaN;NaN;0,28;101,3
155,872;NaN;NaN;0,36;130,1
155,928;NaN;NaN;0,18;57,0
155,973;NaN;NaN;0,06;16,1
156,002;NaN;NaN;0,01;0,0
156,052;NaN;NaN;0,01;0,3
156,087;NaN;NaN;0,01;0,1
156,140;NaN;NaN;0,01;0,1
156,167;NaN;NaN;0,09;33,1
156,205;214,0;-345,4;0,09;33,1
156,260;213,0;-340,9;0,09;33,1
156,301;NaN;NaN;0,22;77,1
156,343;NaN;NaN;0,22;77,1
156,372;NaN;NaN;0,20;80,7
156,430;NaN;NaN;0,20;80,7
156,473;NaN;NaN;0,34;153,7
156,522;NaN;NaN;0,34;153,7
156,565;194,3;-320,0;0,12;36,5
156,612;NaN;NaN;0,14;59,3
156,652;NaN;NaN;0,16;56,6
156,695;NaN;NaN;0,06;21,1
156,745;NaN;NaN;0,18;64,7
156,774;NaN;NaN;0,13;50,2
156,829;165,2;-337,8;0,13;50,2
156,874;164,2;-341,6;0,13;50,2
156,919;164,2;-341,6;0,19;63,7
156,965;NaN;NaN;0,19;63,7
156,999;NaN;NaN;0,27;103,9
157,036;NaN;NaN;0,27;103,9
157,077;NaN;NaN;0,10;34,5
157,119;NaN;NaN;0,12;36,7
157,158;NaN;NaN;0,01;0,0
157,210;NaN;NaN;0,01;0,0
157,254;NaN;NaN;0,01;0,0
157,285;208,3;-352,9;0,08;27,1
157,338;NaN;NaN;0,08;27,1
157,383;212,1;-346,3;0,08;27,1
157,414;212,1;-346,3;0,34;118,1
157,471;NaN;NaN;0,34;118,1
157,520;NaN;NaN;0,40;124,9
157,565;NaN;NaN;0,40;124,9
157,612;199,9;-323,8;0,24;116,9
157,644;NaN;NaN;0,21;145,7
157,681;NaN;NaN;0,31;113,7
157,728;NaN;NaN;0,04;20,4
157,758;NaN;NaN;0,17;72,7
157,797;NaN;NaN;0,19;68,8
157,835;NaN;NaN;0,19;68,8
157,873;NaN;NaN;0,19;68,8
157,926;168,0;-332,2;0,09;29,3
157,956;168,0;-332,2;0,09;29,3
157,996;NaN;NaN;0,23;102,1
158,053;NaN;NaN;0,23;102,1
158,080;NaN;NaN;0,23;102,1
158,137;NaN;NaN;0,27;103,9
158,166;NaN;NaN;0,32;120,6
158,211;NaN;NaN;0,18;48,2
158,257;NaN;NaN;0,04;7,8
158,285;NaN;NaN;0,04;7,8
158,334;NaN;NaN;0,01;0,3
158,388;NaN;NaN;0,01;0,3
158,432;NaN;NaN;0,05;14,4
158,476;NaN;NaN;0,16;81,1
158,503;213,0;-344,4;0,22;77,2
158,559;NaN;NaN;0,27;144,9
158,600;NaN;NaN;0,46;192,2
158,629;NaN;NaN;0,43;160,8
158,680;NaN;NaN;0,44;150,5
158,723;NaN;NaN;0,23;87,6
158,770;NaN;NaN;0,24;85,1
158,816;NaN;NaN;0,24;85,1
158,858;NaN;NaN;0,25;75,5
158,905;175,6;-318,5;0,25;75,5
158,948;NaN;NaN;0,13;44,9
158,983;169,9;-330,3;0,13;44,9
159,028;167,0;-335,0;0,21;80,6
159,063;167,0;-335,0;0,21;80,6
159,118;166,1;-338,8;0,21;80,6
159,161;NaN;NaN;0,29;108,8
159,190;167,0;-345,4;0,28;132,7
159,247;168,9;-348,2;0,26;92,3
159,278;168,9;-348,2;0,26;92,3
159,327;NaN;NaN;0,26;92,3
159,394;NaN;NaN;0,01;1,5
159,444;NaN;NaN;0,01;0,3
159,486;NaN;NaN;0,02;1,1
159,525;NaN;NaN;0,02;1,1
159,572;212,1;-351,0;0,01;2,6
159,618;212,1;-351,0;0,01;2,6
159,647;213,0;-341,6;0,23;69,6
159,683;NaN;NaN;0,23;69,6
159,746;209,3;-334,1;0,23;69,6
159,774;205,5;-328,8;0,24;75,3
159,830;NaN;NaN;0,24;75,3
159,860;NaN;NaN;0,46;188,6
159,916;NaN;NaN;0,46;188,6
159,961;NaN;NaN;0,19;63,8
160,002;NaN;NaN;0,19;63,8
160,031;NaN;NaN;0,19;63,8
160,091;NaN;NaN;0,24;85,0
160,121;NaN;NaN;0,24;85,0
160,174;NaN;NaN;0,10;37,5
160,218;165,2;-337,8;0,10;37,5
160,264;163,5;-339,1;0,15;63,7
160,308;NaN;NaN;0,15;63,7
160,364;166,1;-349,1;0,22;82,1
160,393;170,8;-350,0;0,34;102,0
160,435;170,8;-350,0;0,34;102,0
160,493;NaN;NaN;0,16;89,1
160,535;NaN;NaN;0,01;0,4
160,585;NaN;NaN;0,02;0,0
160,624;NaN;NaN;0,01;0,1
160,663;NaN;NaN;0,01;0,1
160,697;NaN;NaN;0,03;8,0
160,740;NaN;NaN;0,03;8,0
160,794;212,0;-343,7;0,28;105,8
160,838;NaN;NaN;0,28;105,8
160,879;NaN;NaN;0,48;167,1
160,926;NaN;NaN;0,48;167,1
160,967;NaN;NaN;0,48;167,1
161,010;NaN;NaN;0,20;68,2
161,038;NaN;NaN;0,27;97,3
161,095;NaN;NaN;0,16;62,8
161,140;NaN;NaN;0,02;2,1
161,170;175,6;-316,7;0,30;125,4
161,212;NaN;NaN;0,30;125,4
161,264;NaN;NaN;0,30;125,4
161,308;NaN;NaN;0,04;12,3
161,358;NaN;NaN;0,04;12,3
161,400;NaN;NaN;0,18;68,6
161,436;NaN;NaN;0,18;68,6
161,489;166,3;-349,3;0,21;65,9
161,526;NaN;NaN;0,37;140,3
161,577;NaN;NaN;0,23;82,3
161,624;NaN;NaN;0,13;41,9
161,671;NaN;NaN;0,06;21,4
161,711;NaN;NaN;0,01;0,3
161,755;NaN;NaN;0,01;0,3
161,787;NaN;NaN;0,01;0,0
161,831;NaN;NaN;0,01;0,0
161,872;NaN;NaN;0,01;0,0
161,928;211,2;-344,4;0,12;44,0
161,976;NaN;NaN;0,12;44,0
162,005;NaN;NaN;0,40;160,3
162,057;NaN;NaN;0,24;162,9
162,085;206,5;-332,2;0,36;132,2
162,126;NaN;NaN;0,34;123,4
162,181;NaN;NaN;0,23;71,5
162,210;NaN;NaN;0,32;114,2
162,267;NaN;NaN;0,32;114,2
162,296;NaN;NaN;0,23;92,0
162,354;182,1;-316,3;0,22;76,3
162,396;NaN;NaN;0,22;76,3
162,429;NaN;NaN;0,08;26,2
162,488;166,1;-336,0;0,08;26,2
162,532;NaN;NaN;0,24;86,9
162,575;NaN;NaN;0,26;103,7
162,619;NaN;NaN;0,28;107,0
162,647;166,1;-346,3;0,29;124,3
162,694;NaN;NaN;0,38;155,5
162,744;NaN;NaN;0,24;85,9
162,789;NaN;NaN;0,12;44,4
162,823;NaN;NaN;0,02;2,2
162,870;NaN;NaN;0,02;2,2
162,918;NaN;NaN;0,02;2,2
162,960;NaN;NaN;0,01;0,1
163,002;NaN;NaN;0,01;0,1
163,051;212,1;-348,2;0,16;62,2
163,094;212,1;-345,4;0,38;180,2
163,128;212,1;-345,4;0,35;113,3
163,177;211,2;-341,6;0,40;144,9
163,206;NaN;NaN;0,21;111,8
163,244;200,8;-324,7;0,41;130,1
163,282;NaN;NaN;0,40;148,9
163,345;NaN;NaN;0,25;86,0
163,379;NaN;NaN;0,09;31,1
163,425;178,3;-316,3;0,09;31,1
163,470;178,3;-316,3;0,23;82,4
163,510;NaN;NaN;0,23;82,4
163,557;NaN;NaN;0,14;52,7
163,585;NaN;NaN;0,09;38,1
163,643;NaN;NaN;0,17;69,0
163,690;NaN;NaN;0,30;110,8
163,727;165,2;-346,3;0,34;131,2
163,772;166,1;-350,0;0,28;107,6
163,820;NaN;NaN;0,30;110,3
163,863;NaN;NaN;0,34;130,5
163,891;NaN;NaN;0,34;130,5
163,933;NaN;NaN;0,34;130,5
163,981;NaN;NaN;0,02;2,0
164,031;NaN;NaN;0,02;2,0
164,062;NaN;NaN;0,01;0,0
164,101;NaN;NaN;0,04;10,4
164,161;213,0;-345,4;0,16;53,0
164,204;NaN;NaN;0,23;82,2
164,232;NaN;NaN;0,47;186,0
164,289;NaN;NaN;0,34;110,3
164,319;NaN;NaN;0,35;102,3
164,378;NaN;NaN;0,36;162,3
164,426;NaN;NaN;0,25;91,6
164,455;NaN;NaN;0,40;138,5
164,512;NaN;NaN;0,40;138,5
164,543;182,1;-316,3;0,40;138,5
164,597;NaN;NaN;0,30;115,0
164,630;NaN;NaN;0,19;73,0
164,677;NaN;NaN;0,07;22,8
164,718;167,0;-334,1;0,16;56,5
164,748;167,0;-334,1;0,14;53,7
164,806;167,0;-337,8;0,30;112,4
164,850;167,0;-341,6;0,28;114,6
164,899;NaN;NaN;0,35;135,7
164,944;NaN;NaN;0,35;135,7
164,988;NaN;NaN;0,35;126,8
165,030;NaN;NaN;0,35;126,8
165,064;NaN;NaN;0,35;126,8
165,105;NaN;NaN;0,01;0,3
165,145;NaN;NaN;0,01;0,2
165,197;NaN;NaN;0,01;0,0
165,239;NaN;NaN;0,04;15,1
165,283;NaN;NaN;0,20;55,3
165,312;NaN;NaN;0,22;83,1
165,406;NaN;NaN;0,24;72,5
165,447;NaN;NaN;0,24;72,5
165,484;NaN;NaN;0,33;112,9
165,530;NaN;NaN;0,33;112,9
165,559;NaN;NaN;0,33;112,9
165,608;NaN;NaN;0,40;145,1
165,653;183,0;-316,3;0,18;68,6
165,692;NaN;NaN;0,02;2,8
165,743;NaN;NaN;0,13;40,3
165,780;NaN;NaN;0,07;23,4
165,826;NaN;NaN;0,07;23,4
165,862;NaN;NaN;0,07;23,4
165,899;NaN;NaN;0,11;34,7
165,951;165,2;-339,7;0,27;104,0
165,993;NaN;NaN;0,27;89,9
166,022;NaN;NaN;0,27;89,9
166,079;NaN;NaN;0,27;89,9
166,115;169,9;-350,0;0,28;103,9
166,157;NaN;NaN;0,17;63,6
166,193;NaN;NaN;0,07;20,0
166,225;NaN;NaN;0,01;0,2
166,283;NaN;NaN;0,01;0,2
166,316;NaN;NaN;0,01;0,0
166,354;NaN;NaN;0,01;0,0
166,409;NaN;NaN;0,03;6,2
166,438;NaN;NaN;0,03;6,2
166,491;212,1;-344,4;0,03;6,2
166,533;NaN;NaN;0,38;138,2
166,573;NaN;NaN;0,38;138,2
166,620;NaN;NaN;0,37;121,7
166,661;NaN;NaN;0,47;174,5
166,710;NaN;NaN;0,27;94,0
166,748;NaN;NaN;0,34;127,7
166,782;NaN;NaN;0,16;55,2
166,826;NaN;NaN;0,04;38,1
166,883;NaN;NaN;0,04;38,1
166,909;NaN;NaN;0,12;41,2
166,968;NaN;NaN;0,12;41,2
167,134;NaN;NaN;0,13;54,8
167,167;NaN;NaN;0,38;135,9
167,205;NaN;NaN;0,25;148,3
167,262;NaN;NaN;0,27;100,6
167,295;NaN;NaN;0,16;44,0
167,338;NaN;NaN;0,03;7,7
167,393;NaN;NaN;0,01;0,2
167,422;NaN;NaN;0,01;0,0
167,463;NaN;NaN;0,01;0,0
167,502;208,3;-352,9;0,01;0,0
167,559;NaN;NaN;0,04;7,3
167,588;NaN;NaN;0,04;7,3
167,647;NaN;NaN;0,36;153,4
167,687;NaN;NaN;0,50;191,2
167,732;NaN;NaN;0,28;104,5
167,773;NaN;NaN;0,27;141,3
167,809;NaN;NaN;0,41;133,9
167,851;NaN;NaN;0,29;103,7
167,891;NaN;NaN;0,29;103,7
167,943;NaN;NaN;0,20;68,6
167,973;NaN;NaN;0,20;68,6
168,018;NaN;NaN;0,20;68,6
168,060;NaN;NaN;0,23;85,0
168,101;166,1;-335,0;0,23;85,0
168,145;165,2;-339,7;0,20;85,5
168,199;NaN;NaN;0,18;66,8
168,244;NaN;NaN;0,30;110,3
168,290;NaN;NaN;0,22;66,6
168,326;NaN;NaN;0,22;66,6
168,365;NaN;NaN;0,40;153,4
168,411;NaN;NaN;0,40;153,4
168,452;NaN;NaN;0,12;38,6
168,488;NaN;NaN;0,12;38,6
168,544;NaN;NaN;0,12;38,6
168,591;NaN;NaN;0,01;0,1
168,637;NaN;NaN;0,01;0,1
168,666;NaN;NaN;0,03;6,9
168,711;212,1;-345,4;0,12;53,6
168,763;212,1;-345,4;0,21;92,8
168,807;212,1;-342,5;0,21;92,8
168,851;NaN;NaN;0,21;92,8
168,897;NaN;NaN;0,49;166,0
168,945;NaN;NaN;0,49;166,0
168,987;NaN;NaN;0,36;112,5
169,033;NaN;NaN;0,36;112,5
169,076;NaN;NaN;0,14;51,6
169,124;181,1;-316,3;0,14;51,6
169,156;NaN;NaN;0,32;115,2
169,193;NaN;NaN;0,07;24,2
169,233;NaN;NaN;0,06;18,2
169,288;NaN;NaN;0,13;50,1
169,316;NaN;NaN;0,13;50,1
169,404;NaN;NaN;0,24;95,6
169,448;NaN;NaN;0,24;95,6
169,493;169,1;-348,4;0,37;111,5
169,527;NaN;NaN;0,37;111,5
169,568;NaN;NaN;0,22;90,9
169,607;NaN;NaN;0,21;77,9
169,658;NaN;NaN;0,21;77,9
169,703;NaN;NaN;0,01;0,0
169,749;208,3;-351,9;0,01;0,0
169,790;NaN;NaN;0,02;3,1
169,819;211,2;-346,3;0,02;3,1
169,879;212,1;-343,5;0,02;3,1
169,924;212,1;-343,5;0,31;109,5
169,969;NaN;NaN;0,31;109,5
170,000;NaN;NaN;0,31;106,2
170,044;NaN;NaN;0,31;106,2
170,095;NaN;NaN;0,28;124,0
170,131;NaN;NaN;0,28;124,0
170,168;199,9;-323,8;0,28;124,0
170,212;NaN;NaN;0,30;102,3
170,268;178,3;-317,2;0,30;102,3
170,311;173,6;-321,0;0,14;46,6
170,341;NaN;NaN;0,14;46,6
170,382;NaN;NaN;0,14;46,6
170,439;NaN;NaN;0,12;59,1
170,469;NaN;NaN;0,12;59,1
170,514;NaN;NaN;0,14;50,2
170,569;NaN;NaN;0,14;50,2
170,616;NaN;NaN;0,28;108,3
170,666;NaN;NaN;0,28;108,3
170,710;NaN;NaN;0,28;108,3
170,755;NaN;NaN;0,28;108,3
170,805;NaN;NaN;0,06;18,0
170,847;NaN;NaN;0,01;0,1
170,873;NaN;NaN;0,01;0,1
170,930;NaN;NaN;0,02;3,7
170,966;NaN;NaN;0,02;3,7
171,012;212,1;-350,0;0,33;101,9
171,051;213,0;-341,6;0,33;101,9
171,081;NaN;NaN;0,33;101,9
171,134;NaN;NaN;0,43;147,6
171,165;NaN;NaN;0,43;147,6
171,207;NaN;NaN;0,29;105,6
171,247;NaN;NaN;0,29;105,6
171,299;NaN;NaN;0,29;105,6
171,348;NaN;NaN;0,10;24,3
171,393;NaN;NaN;0,32;116,6
171,428;NaN;NaN;0,12;44,8
171,474;NaN;NaN;0,04;17,4
171,512;165,3;-334,4;0,05;17,8
171,565;165,3;-334,4;0,05;17,8
171,604;NaN;NaN;0,05;17,8
171,636;NaN;NaN;0,14;87,6
171,675;NaN;NaN;0,14;87,6
171,714;NaN;NaN;0,27;81,4
171,771;NaN;NaN;0,28;111,4
