Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
221,126;28,3;119,9;0,01;0,0
221,155;28,2;120,1;0,01;0,0
221,192;27,9;120,1;0,01;0,0
221,228;27,9;120,1;0,01;0,0
221,257;27,9;120,1;0,01;0,0
221,275;27,9;119,9;0,01;0,0
221,294;28,2;120,1;0,01;0,0
221,310;28,2;120,1;0,01;0,0
221,330;27,9;119,9;0,01;0,0
221,363;28,3;119,9;0,01;0,0
221,407;27,9;120,1;0,01;0,0
221,459;28,2;120,1;0,01;0,0
221,498;27,9;120,1;0,01;0,0
221,515;27,9;120,1;0,01;0,0
221,538;27,9;119,9;0,01;0,0
221,575;27,9;119,9;0,01;0,0
221,623;27,9;120,1;0,01;0,0
221,678;28,3;119,9;0,01;0,0
221,710;28,3;119,9;0,01;0,0
221,732;27,9;119,9;0,01;0,0
221,758;27,9;120,1;0,01;0,0
221,795;28,2;120,1;0,01;0,0
221,836;27,9;120,1;0,01;0,0
221,889;27,9;120,1;0,01;0,0
221,924;27,9;120,1;0,01;0,0
221,960;28,2;120,1;0,01;0,0
221,992;27,9;120,1;0,01;0,0
222,026;28,2;120,1;0,01;0,0
222,062;28,2;120,1;0,01;0,0
222,098;27,9;119,9;0,01;0,0
222,126;27,9;119,9;0,01;0,0
222,164;28,3;119,9;0,01;0,0
222,200;28,3;119,9;0,01;0,0
222,236;28,2;120,1;0,01;0,0
222,271;28,2;120,1;0,01;0,0
222,297;27,9;119,9;0,01;0,0
222,326;27,9;120,1;0,01;0,0
222,356;27,9;120,1;0,01;0,0
222,391;27,9;120,1;0,01;0,0
222,419;28,2;120,1;0,01;0,0
222,458;27,9;120,1;0,01;0,0
222,494;27,9;119,9;0,01;0,0
222,532;27,9;119,9;0,01;0,0
222,563;27,9;120,1;0,01;0,0
222,608;27,9;120,1;0,01;0,0
222,646;27,9;120,1;0,01;0,0
222,680;28,2;120,1;0,01;0,0
222,721;27,9;119,9;0,01;0,0
222,762;27,9;119,9;0,01;0,0
222,800;28,3;119,9;0,01;0,0
222,830;27,9;119,9;0,01;0,0
222,866;28,2;120,1;0,01;0,0
222,900;27,9;120,1;0,01;0,0
222,937;27,9;120,1;0,01;0,0
222,976;27,9;120,1;0,01;0,0
223,017;28,2;120,1;0,01;0,0
223,050;28,2;120,1;0,01;0,0
223,093;28,2;120,1;0,01;0,0
223,140;27,9;120,1;0,01;0,0
223,178;28,2;120,1;0,01;0,0
223,205;28,2;120,1;0,01;0,0
223,242;27,9;120,1;0,01;0,0
223,280;27,9;120,1;0,01;0,0
223,319;27,9;120,1;0,01;0,0
223,358;27,9;120,1;0,01;0,0
223,397;27,9;119,9;0,01;0,0
223,441;28,2;120,1;0,01;0,1
223,472;27,9;119,9;0,01;0,0
223,498;27,9;120,1;0,01;0,0
223,516;27,9;120,1;0,01;0,0
223,538;27,9;120,1;0,01;0,0
223,560;28,2;120,1;0,01;0,0
223,581;27,9;120,1;0,01;0,0
223,618;27,9;120,1;0,01;0,0
223,669;28,3;119,9;0,01;0,0
223,701;28,3;119,9;0,01;0,0
223,720;27,9;120,1;0,01;0,0
223,744;27,9;120,1;0,01;0,0
223,779;27,9;119,9;0,01;0,0
223,832;27,9;120,1;0,01;0,0
223,881;27,9;120,1;0,01;0,1
223,921;27,9;120,1;0,01;0,0
223,960;27,9;119,9;0,01;0,0
224,000;27,9;120,1;0,01;0,0
224,037;28,2;120,1;0,01;0,0
224,071;28,2;120,1;0,01;0,0
224,105;27,9;120,0;0,01;0,0
224,145;28,2;120,1;0,01;0,0
224,178;27,9;120,1;0,02;0,0
224,210;27,9;120,1;0,01;0,0
224,247;27,9;120,1;0,01;0,0
224,283;27,9;120,1;0,01;0,0
224,323;28,2;120,1;0,01;0,0
224,361;27,9;120,1;0,01;0,0
224,391;28,2;120,1;0,01;0,0
224,409;28,2;120,1;0,01;0,0
224,431;27,9;120,1;0,01;0,0
224,448;28,2;120,1;0,01;0,0
224,474;28,2;120,1;0,01;0,0
224,503;28,2;120,1;0,01;0,0
224,525;28,2;120,1;0,01;0,0
224,547;28,2;120,1;0,01;0,0
224,576;27,9;119,9;0,01;0,0
224,637;27,9;120,1;0,01;0,0
224,676;27,9;120,1;0,01;0,0
224,716;27,9;120,1;0,01;0,0
224,750;28,3;119,9;0,01;0,0
224,788;27,9;119,9;0,01;0,0
224,830;27,9;119,9;0,01;0,0
224,867;27,9;119,9;0,01;0,0
224,900;27,9;119,9;0,01;0,0
224,936;27,9;120,1;0,01;0,0
224,970;28,3;119,9;0,01;0,0
225,009;27,9;120,1;0,01;0,0
225,044;28,2;120,1;0,01;0,0
225,080;27,9;119,9;0,01;0,0
225,114;27,9;119,9;0,01;0,0
225,148;27,9;120,1;0,01;0,0
225,186;27,9;120,1;0,01;0,0
225,224;28,2;120,1;0,01;0,0
225,259;28,2;120,1;0,01;0,0
225,295;27,9;119,9;0,01;0,0
225,332;27,9;119,9;0,01;0,0
225,376;28,2;120,1;0,01;0,0
225,411;28,2;120,1;0,01;0,0
225,443;28,3;119,9;0,01;0,0
225,475;27,9;120,1;0,01;0,0
225,496;27,9;120,1;0,01;0,0
225,539;28,2;120,1;0,01;0,0
225,570;28,2;120,1;0,01;0,0
225,622;27,9;120,1;0,01;0,0
225,681;27,9;119,9;0,01;0,0
225,714;27,9;119,9;0,01;0,0
225,744;28,2;120,1;0,01;0,0
225,775;27,9;120,1;0,01;0,0
225,807;27,9;119,9;0,01;0,0
225,843;28,3;119,9;0,02;0,0
225,886;27,9;120,1;0,01;0,0
225,917;27,9;120,1;0,01;0,0
225,945;27,9;120,1;0,01;0,0
225,971;28,3;119,9;0,01;0,0
225,999;27,9;119,9;0,01;0,0
226,025;27,9;119,9;0,01;0,0
226,058;27,9;119,9;0,01;0,0
226,087;28,2;120,1;0,01;0,0
226,124;27,9;120,1;0,01;0,0
226,158;27,9;120,1;0,01;0,0
226,206;27,9;119,9;0,02;0,0
226,246;27,9;119,9;0,01;0,0
226,284;27,9;120,1;0,01;0,0
226,326;28,2;120,1;0,01;0,0
226,362;27,9;120,1;0,01;0,0
226,392;27,9;120,1;0,01;0,0
226,423;28,2;120,1;0,01;0,0
226,449;28,2;120,1;0,01;0,0
226,468;27,9;120,1;0,01;0,0
226,490;27,9;120,1;0,01;0,0
226,514;27,9;119,9;0,01;0,0
226,547;28,3;119,9;0,01;0,0
226,582;27,9;119,9;0,01;0,0
226,634;28,2;120,1;0,01;0,0
226,676;27,9;119,9;0,01;0,0
226,719;27,9;119,9;0,01;0,0
226,758;27,9;119,9;0,02;0,0
226,795;27,9;120,1;0,02;0,0
226,826;27,9;119,9;0,02;0,0
226,850;27,9;119,9;0,01;0,0
226,876;27,9;119,9;0,01;0,0
226,904;27,9;120,1;0,01;0,0
226,927;27,9;120,1;0,01;0,0
226,957;27,9;120,1;0,01;0,0
227,004;27,9;119,9;0,01;0,0
227,059;28,3;119,9;0,01;0,0
227,101;28,3;119,9;0,01;0,0
227,141;27,9;120,1;0,01;0,0
227,177;27,9;120,1;0,01;0,0
227,216;28,3;119,9;0,01;0,1
227,254;28,3;119,9;0,01;0,0
227,290;28,2;120,1;0,01;0,0
227,328;28,2;120,1;0,01;0,0
227,365;27,9;120,1;0,02;0,0
227,397;27,9;120,1;0,01;0,0
227,426;28,3;119,9;0,01;0,0
227,453;27,9;119,9;0,01;0,0
227,475;27,9;120,1;0,01;0,0
227,500;28,2;120,1;0,01;0,0
227,531;27,9;119,9;0,01;0,0
227,566;27,9;119,9;0,01;0,0
227,601;28,3;119,9;0,01;0,0
227,621;28,2;120,1;0,01;0,0
227,647;27,9;120,1;0,01;0,0
227,686;27,9;120,1;0,01;0,0
227,719;27,9;120,1;0,01;0,0
227,750;27,9;119,9;0,01;0,0
227,781;28,2;120,1;0,01;0,0
227,817;27,9;119,9;0,01;0,0
227,856;27,9;120,1;0,01;0,0
227,898;28,3;119,9;0,01;0,0
227,938;28,3;119,9;0,01;0,0
227,975;27,9;119,9;0,01;0,0
228,013;27,9;120,1;0,01;0,0
228,049;27,9;120,1;0,01;0,0
228,086;27,9;120,1;0,01;0,0
228,123;27,9;119,9;0,01;0,0
228,158;27,9;120,1;0,01;0,0
228,188;28,3;119,9;0,01;0,0
228,221;28,3;119,9;0,01;0,0
228,254;27,9;120,1;0,01;0,0
228,282;27,9;120,1;0,01;0,0
228,315;27,9;119,9;0,01;0,0
228,351;27,9;119,9;0,01;0,0
228,387;27,9;119,9;0,01;0,0
228,414;27,9;119,9;0,01;0,0
228,439;27,9;119,9;0,01;0,0
228,460;27,9;119,9;0,01;0,0
228,479;27,9;119,9;0,01;0,1
228,500;27,9;119,9;0,01;0,1
228,522;27,9;119,9;0,01;0,1
228,543;27,9;120,1;0,01;0,1
228,575;27,9;120,1;0,01;0,0
228,627;27,9;119,9;0,01;0,0
228,660;27,9;119,9;0,01;0,0
228,692;27,9;119,9;0,01;0,0
228,725;28,2;120,1;0,02;0,0
228,748;27,9;119,9;0,01;0,0
228,789;27,9;120,1;0,01;0,0
228,849;27,9;119,9;0,01;0,0
228,883;27,9;119,9;0,01;0,0
228,906;28,2;120,1;0,01;0,0
228,933;27,9;120,1;0,01;0,0
228,960;28,2;120,1;0,01;0,0
228,999;27,9;120,1;0,01;0,0
229,043;27,9;120,1;0,01;0,0
229,073;27,9;120,1;0,01;0,0
229,100;28,2;120,1;0,01;0,0
229,129;27,9;120,1;0,01;0,0
229,157;28,2;120,1;0,01;0,0
229,179;28,2;120,1;0,01;0,0
229,198;27,9;119,9;0,01;0,0
229,252;27,9;120,1;0,01;0,0
229,290;27,9;120,1;0,01;0,0
229,326;27,9;120,1;0,01;0,0
229,359;28,2;120,1;0,01;0,0
229,382;28,2;120,1;0,01;0,0
229,406;28,3;119,9;0,01;0,0
229,458;28,2;119,7;0,01;0,0
229,490;28,2;120,1;0,01;0,0
229,526;28,2;120,1;0,01;0,0
229,566;28,2;120,1;0,01;0,0
229,589;27,9;120,1;0,01;0,0
229,616;27,9;119,9;0,01;0,0
229,664;27,9;120,1;0,01;0,0
229,690;27,9;120,1;0,01;0,0
229,737;27,9;119,9;0,01;0,0
229,777;27,9;120,1;0,01;0,0
229,817;28,2;120,1;0,01;0,0
229,855;27,9;120,1;0,01;0,0
229,894;27,9;120,1;0,01;0,0
229,914;27,9;120,1;0,01;0,0
229,933;27,9;120,1;0,01;0,0
229,954;28,3;119,9;0,01;0,0
229,993;28,2;120,1;0,01;0,0
230,013;28,2;120,1;0,01;0,0
230,039;27,9;120,1;0,01;0,0
230,090;27,9;120,1;0,01;0,0
230,120;27,9;120,1;0,01;0,0
230,149;27,9;120,1;0,01;0,0
230,200;27,9;120,1;0,01;0,0
230,227;27,9;120,1;0,01;0,0
230,255;27,9;120,1;0,01;0,0
230,307;27,9;120,1;0,01;0,0
230,345;27,9;119,9;0,01;0,0
230,387;27,9;119,9;0,01;0,0
230,421;27,9;120,1;0,02;0,0
230,450;27,9;120,1;0,02;0,0
230,477;28,3;119,9;0,02;0,0
230,501;27,9;120,1;0,02;0,0
230,520;27,9;120,1;0,01;0,0
230,540;28,2;120,1;0,01;0,0
230,582;28,2;120,1;0,01;0,0
230,631;28,2;120,1;0,01;0,0
230,664;27,9;120,1;0,01;0,0
230,688;27,9;120,1;0,01;0,0
230,707;27,9;120,1;0,01;0,0
230,751;28,2;120,1;0,01;0,0
230,793;28,3;119,9;0,02;0,0
230,843;27,9;119,9;0,01;0,0
230,881;27,9;119,9;0,01;0,0
230,916;28,2;120,1;0,01;0,0
230,951;27,9;120,1;0,01;0,0
230,978;27,9;120,1;0,01;0,0
231,006;27,9;119,9;0,01;0,0
231,053;27,9;120,1;0,01;0,1
231,087;27,9;120,1;0,01;0,0
231,124;28,2;120,1;0,01;0,0
231,159;27,9;120,1;0,01;0,1
231,191;27,9;120,1;0,01;0,0
231,232;27,9;120,1;0,01;0,0
231,273;28,2;120,1;0,01;0,0
231,314;28,2;120,1;0,01;0,0
231,352;28,2;120,1;0,02;0,0
231,381;28,2;120,1;0,01;0,0
231,410;27,9;119,9;0,01;0,0
231,442;28,3;119,9;0,01;0,0
231,477;27,9;120,1;0,01;0,0
231,504;27,9;119,9;0,01;0,0
231,531;28,2;120,1;0,01;0,0
231,569;28,2;120,1;0,01;0,0
231,603;28,2;120,1;0,01;0,0
231,647;27,9;120,1;0,01;0,0
231,686;27,9;120,1;0,01;0,0
231,730;28,2;120,1;0,01;0,0
231,772;28,2;120,1;0,01;0,0
231,807;28,2;120,1;0,01;0,0
231,847;28,2;120,1;0,01;0,0
231,883;28,3;119,9;0,01;0,0
231,916;27,9;120,1;0,01;0,0
231,950;28,2;120,1;0,01;0,0
231,992;28,2;120,1;0,01;0,0
232,034;27,9;119,9;0,01;0,0
232,067;27,9;119,9;0,01;0,0
232,106;27,9;120,1;0,01;0,0
232,148;27,9;120,1;0,01;0,0
232,189;27,9;120,1;0,01;0,0
232,228;27,9;120,1;0,01;0,0
232,269;27,9;120,1;0,01;0,0
232,308;28,2;120,1;0,01;0,0
232,352;27,9;120,1;0,01;0,0
232,391;28,2;120,1;0,01;0,0
232,433;28,2;120,1;0,01;0,0
232,470;27,9;120,1;0,01;0,0
232,510;27,9;120,1;0,01;0,0
232,547;27,9;120,1;0,01;0,0
232,587;27,9;120,1;0,01;0,1
232,632;27,9;120,1;0,01;0,0
232,670;27,9;120,1;0,01;0,1
232,709;27,9;120,1;0,01;0,0
232,747;28,2;120,1;0,01;0,0
232,786;27,9;120,1;0,02;0,0
232,827;27,9;120,1;0,01;0,0
232,864;27,9;119,9;0,01;0,0
232,900;27,9;119,9;0,01;0,0
232,937;28,2;120,1;0,01;0,0
232,972;27,9;119,9;0,01;0,0
233,014;27,9;120,1;0,01;0,0
233,053;28,2;119,7;0,01;0,0
233,092;27,9;120,1;0,01;0,0
233,134;27,9;120,1;0,01;0,0
233,173;27,9;119,9;0,01;0,0
233,214;28,2;120,1;0,01;0,0
233,260;28,2;120,1;0,01;0,0
233,294;27,9;120,1;0,01;0,0
233,330;27,9;120,1;0,01;0,0
233,370;28,2;120,1;0,01;0,0
233,409;28,2;120,1;0,01;0,0
233,451;27,9;120,1;0,01;0,0
233,491;28,2;120,1;0,01;0,0
233,529;27,9;120,1;0,01;0,0
233,569;27,9;120,1;0,01;0,0
233,613;27,9;119,9;0,01;0,0
233,648;27,9;119,9;0,01;0,0
233,680;28,2;120,1;0,01;0,0
233,716;28,2;120,1;0,01;0,0
233,749;28,2;120,1;0,01;0,0
233,769;27,9;120,1;0,01;0,0
233,789;27,9;119,9;0,01;0,0
233,806;28,2;120,1;0,01;0,0
233,824;27,9;120,1;0,01;0,0
233,872;27,9;120,1;0,01;0,0
233,898;27,9;120,1;0,01;0,0
233,925;27,9;119,9;0,01;0,0
233,953;27,9;120,1;0,01;0,0
233,989;28,2;120,1;0,01;0,0
234,011;28,2;120,1;0,01;0,0
234,033;27,9;120,1;0,01;0,0
234,085;28,2;120,1;0,01;0,0
234,114;27,9;119,9;0,01;0,0
234,137;27,9;119,9;0,01;0,0
234,206;28,2;120,1;0,01;0,0
234,236;28,2;120,1;0,01;0,0
234,274;28,3;119,9;0,01;0,0
234,310;28,2;120,1;0,01;0,0
234,343;28,2;120,1;0,01;0,0
234,372;28,2;120,1;0,01;0,0
234,413;28,2;120,1;0,01;0,0
234,446;28,2;120,1;0,01;0,1
234,470;27,9;120,1;0,01;0,0
234,498;28,2;120,1;0,01;0,0
234,516;28,2;120,1;0,01;0,0
234,535;27,9;120,1;0,01;0,0
234,585;27,9;120,2;0,01;0,0
234,635;27,9;120,1;0,01;0,0
234,667;27,9;119,9;0,01;0,0
234,700;27,9;119,9;0,01;0,0
234,722;27,9;119,9;0,01;0,0
234,741;27,9;120,1;0,01;0,0
234,796;27,9;120,1;0,01;0,0
234,850;28,2;120,1;0,01;0,0
234,889;28,2;120,1;0,01;0,0
234,927;27,9;120,1;0,01;0,0
234,961;28,2;120,1;0,01;0,0
234,994;28,2;120,1;0,01;0,0
235,035;27,9;120,1;0,01;0,0
235,072;27,9;120,1;0,01;0,0
235,107;27,9;120,1;0,01;0,0
235,142;27,9;120,1;0,01;0,0
235,178;27,9;119,9;0,01;0,0
235,217;28,2;120,1;0,01;0,0
235,254;28,2;120,1;0,01;0,0
235,289;27,9;119,9;0,01;0,0
235,321;28,3;119,9;0,01;0,0
235,360;27,9;120,1;0,01;0,0
235,401;27,9;120,1;0,01;0,0
235,445;27,9;120,1;0,01;0,0
235,482;28,2;120,1;0,01;0,0
235,516;28,2;120,1;0,01;0,0
235,540;28,3;119,9;0,01;0,0
235,568;27,9;120,1;0,01;0,0
235,619;27,9;120,1;0,01;0,0
235,675;28,3;119,9;0,01;0,0
235,704;28,3;119,9;0,01;0,0
235,729;28,3;119,9;0,01;0,0
235,760;27,9;120,1;0,01;0,0
235,790;27,9;119,9;0,01;0,0
235,838;27,9;120,1;0,01;0,0
235,891;27,9;119,9;0,01;0,0
235,925;27,9;119,9;0,01;0,0
235,955;28,2;120,1;0,01;0,0
235,987;28,2;120,1;0,01;0,0
236,028;27,9;120,1;0,01;0,1
236,066;27,9;120,1;0,01;0,0
236,100;28,3;120,2;0,01;0,0
236,135;28,2;120,1;0,01;0,0
236,179;28,3;119,9;0,01;0,0
236,216;28,3;119,9;0,01;0,0
236,254;27,9;120,1;0,02;0,0
236,293;27,9;120,1;0,01;0,0
236,329;28,2;120,1;0,01;0,0
236,366;27,9;119,9;0,01;0,0
236,405;28,3;119,9;0,01;0,0
236,445;28,3;119,9;0,01;0,0
236,487;28,2;120,1;0,02;0,0
236,526;28,3;119,9;0,02;0,0
236,561;27,9;120,1;0,02;0,0
236,586;28,2;120,1;0,01;0,1
236,613;28,2;120,1;0,01;0,1
236,664;27,9;120,1;0,01;0,1
236,701;27,9;120,1;0,01;0,0
236,732;27,9;120,1;0,01;0,0
236,750;28,3;119,9;0,01;0,0
236,785;27,9;119,9;0,01;0,0
236,841;28,3;119,9;0,01;0,0
236,884;28,3;119,9;0,01;0,0
236,922;27,9;119,9;0,01;0,0
236,955;28,2;119,7;0,01;0,0
236,988;28,2;120,1;0,01;0,0
237,015;28,2;120,1;0,01;0,0
237,041;27,9;119,9;0,02;0,0
237,062;27,9;119,9;0,02;0,0
237,083;28,3;119,9;0,01;0,0
237,124;27,9;120,1;0,01;0,0
237,166;28,2;120,1;0,02;0,0
237,201;28,2;120,1;0,01;0,0
237,240;28,2;120,1;0,01;0,0
237,280;27,9;120,1;0,02;0,0
237,314;27,9;120,1;0,01;0,0
237,345;27,9;120,1;0,01;0,0
237,377;27,9;120,1;0,01;0,0
237,403;28,2;120,1;0,01;0,0
237,432;27,9;120,1;0,01;0,0
237,474;28,2;120,1;0,01;0,0
237,505;27,9;119,9;0,02;0,0
237,535;27,9;119,9;0,01;0,1
237,560;27,9;120,1;0,01;0,0
237,585;27,9;120,1;0,01;0,0
237,621;27,9;120,1;0,01;0,1
237,671;27,9;120,1;0,01;0,0
237,705;27,9;120,1;0,01;0,1
237,741;27,9;120,1;0,01;0,1
237,778;28,2;120,1;0,01;0,0
237,819;28,2;120,1;0,01;0,0
237,858;28,3;119,9;0,01;0,0
237,894;28,2;120,1;0,01;0,0
237,922;28,2;120,1;0,01;0,0
237,963;27,9;120,1;0,01;0,0
237,998;27,9;120,1;0,01;0,0
238,037;27,9;120,1;0,01;0,0
238,074;27,9;120,1;0,01;0,1
238,108;27,9;120,1;0,01;0,0
238,148;28,2;120,1;0,01;0,0
238,185;27,9;119,9;0,01;0,0
238,217;27,9;119,9;0,20;8,1
238,248;27,9;120,1;0,08;2,8
238,283;27,9;120,1;0,04;1,0
238,319;27,9;120,1;0,08;3,8
238,352;27,9;120,2;0,53;22,9
238,394;27,9;120,1;0,93;40,1
238,428;27,9;120,1;0,79;34,4
238,467;28,2;119,7;0,52;22,2
238,505;27,9;120,1;0,49;24,1
238,535;28,2;120,1;0,31;12,9
238,569;28,2;120,1;0,34;14,1
238,596;28,2;120,1;0,22;8,6
238,628;27,9;120,1;0,10;3,3
238,660;28,3;119,9;0,10;3,3
238,694;27,9;120,1;0,04;1,1
238,727;27,9;120,1;0,03;0,4
238,750;27,9;120,1;0,02;0,1
238,772;27,9;120,1;0,02;0,0
238,794;27,9;120,1;0,02;0,1
238,814;28,3;119,9;0,02;0,0
238,838;28,2;120,1;0,02;0,0
238,864;28,2;120,1;0,01;0,0
238,893;28,2;120,1;0,01;0,1
238,922;28,2;119,7;0,01;0,0
238,949;27,9;120,1;0,01;0,0
239,008;28,3;119,9;0,01;0,0
239,054;27,9;120,1;0,01;0,0
239,097;27,9;120,1;0,01;0,0
239,131;28,2;120,1;0,01;0,0
239,165;27,9;120,1;0,01;0,0
239,195;28,2;120,1;0,01;0,0
239,232;28,2;120,1;0,01;0,0
239,268;27,9;120,1;0,01;0,0
239,305;27,9;120,1;0,01;0,0
239,339;27,9;119,9;0,01;0,0
239,376;27,9;119,9;0,01;0,0
239,406;27,9;119,9;0,01;0,0
239,429;27,9;120,1;0,01;0,0
239,455;27,9;120,1;0,02;0,0
239,484;27,9;120,1;0,01;0,0
239,508;27,9;120,1;0,01;0,0
239,526;27,9;120,1;0,01;0,0
239,544;28,2;120,1;0,01;0,0
239,570;27,9;120,1;0,01;0,0
239,615;27,9;120,1;0,01;0,0
239,675;27,9;119,9;0,01;0,0
239,719;27,9;119,9;0,01;0,0
239,756;27,9;119,9;0,01;0,0
239,788;27,9;120,1;0,02;0,0
239,819;27,9;119,9;0,01;0,0
239,853;28,3;119,9;0,01;0,0
239,886;27,9;119,9;0,01;0,0
239,924;27,9;119,9;0,01;0,0
239,957;28,2;120,1;0,01;0,0
239,992;28,2;120,1;0,01;0,0
240,028;27,9;120,1;0,01;0,1
240,070;27,9;120,1;0,01;0,0
240,109;28,2;120,1;0,01;0,0
240,144;28,2;120,1;0,01;0,0
240,176;27,9;119,9;0,01;0,0
240,211;27,9;119,9;0,01;0,0
240,244;28,2;120,1;0,01;0,0
240,283;28,2;120,1;0,01;0,0
240,322;28,2;120,1;0,01;0,0
240,359;28,2;120,1;0,02;0,0
240,392;27,9;119,9;0,02;0,0
240,432;27,9;119,9;0,02;0,0
240,467;27,9;119,9;0,01;0,0
240,504;27,9;120,1;0,01;0,0
240,539;28,2;119,7;0,01;0,0
240,570;27,9;119,9;0,01;0,0
240,595;27,9;119,9;0,01;0,0
240,617;28,3;119,9;0,01;0,0
240,638;27,9;120,1;0,01;0,0
240,658;27,9;120,1;0,01;0,0
240,681;28,3;119,9;0,01;0,0
240,698;28,3;119,9;0,01;0,0
240,720;28,3;119,9;0,02;0,0
240,742;27,9;120,1;0,02;0,0
240,786;27,9;120,1;0,01;0,0
240,843;28,3;119,9;0,01;0,0
240,875;28,3;119,9;0,01;0,0
240,911;27,9;120,1;0,01;0,0
240,944;28,3;119,9;0,01;0,0
240,973;27,9;120,1;0,01;0,0
240,991;27,9;119,9;0,01;0,0
241,051;27,9;119,9;0,01;0,0
241,089;27,9;119,9;0,01;0,0
241,128;28,2;120,1;0,01;0,0
241,161;27,9;119,9;0,01;0,0
241,193;28,3;119,9;0,01;0,0
241,230;28,3;119,9;0,01;0,0
241,269;27,9;119,9;0,01;0,0
241,308;27,9;120,1;0,01;0,0
241,347;28,3;119,9;0,01;0,0
241,383;28,3;119,9;0,01;0,0
241,419;27,9;119,9;0,01;0,0
241,455;28,2;120,1;0,01;0,0
241,492;27,9;120,1;0,01;0,0
241,534;27,9;120,1;0,01;0,0
241,564;28,3;119,5;0,01;0,0
241,601;28,3;119,5;0,01;0,0
241,635;27,9;119,9;0,01;0,0
241,670;28,2;120,1;0,01;0,0
241,710;27,9;120,1;0,01;0,0
241,744;28,2;120,1;0,01;0,0
241,784;28,2;120,1;0,01;0,0
241,821;28,3;119,9;0,01;0,0
241,853;27,9;120,1;0,01;0,0
241,891;27,9;119,9;0,01;0,0
241,927;28,2;120,1;0,01;0,0
241,970;27,9;119,9;0,01;0,0
242,005;28,2;120,1;0,01;0,0
242,038;28,2;120,1;0,01;0,0
242,075;27,9;120,1;0,01;0,0
242,113;28,2;120,1;0,01;0,0
242,151;27,9;120,1;0,01;0,0
242,189;27,9;120,1;0,01;0,0
242,223;27,9;119,9;0,01;0,1
242,264;27,9;119,9;0,01;0,0
242,302;28,3;119,9;0,01;0,0
242,340;27,9;120,1;0,02;0,0
242,376;27,9;120,1;0,02;0,0
242,417;27,9;120,1;0,01;0,0
242,456;27,9;120,1;0,01;0,0
242,490;28,2;120,1;0,01;0,0
242,521;28,3;119,9;0,01;0,0
242,550;27,9;120,1;0,01;0,0
242,580;27,9;120,1;0,01;0,0
242,608;27,9;120,1;0,01;0,0
242,634;28,3;119,9;0,01;0,0
242,658;27,9;119,9;0,01;0,0
242,688;27,9;120,1;0,01;0,0
242,727;28,3;119,9;0,01;0,0
242,763;28,3;119,9;0,02;0,0
242,803;28,2;120,1;0,01;0,0
242,841;27,9;119,9;0,01;0,0
242,875;27,9;119,9;0,02;0,0
242,908;27,9;119,9;0,01;0,0
242,947;28,2;119,7;0,02;0,0
242,986;27,9;119,9;0,02;0,0
243,027;28,2;120,1;0,01;0,0
243,060;28,3;119,9;0,01;0,0
243,096;27,9;119,9;0,01;0,0
243,132;27,9;119,9;0,01;0,0
243,171;28,2;120,1;0,01;0,0
243,218;28,3;119,9;0,01;0,0
243,266;27,9;119,9;0,01;0,0
243,309;28,3;119,9;0,01;0,0
243,347;28,3;119,9;0,02;0,0
243,385;27,9;120,1;0,01;0,0
243,423;28,2;120,1;0,01;0,0
243,462;27,9;120,1;0,01;0,0
243,503;28,2;120,1;0,01;0,0
243,543;27,9;120,1;0,01;0,0
243,584;27,9;120,1;0,01;0,0
243,626;27,9;120,1;0,01;0,0
243,665;28,2;120,1;0,01;0,0
243,700;28,2;120,1;0,01;0,0
243,728;28,2;120,1;0,01;0,0
243,766;28,2;120,1;0,01;0,0
243,808;27,9;119,9;0,01;0,0
243,835;28,2;120,1;0,01;0,0
243,858;27,9;120,1;0,01;0,0
243,893;27,9;119,9;0,01;0,0
243,924;27,9;119,9;0,01;0,0
243,963;27,9;119,9;0,02;0,0
244,003;27,9;119,9;0,02;0,0
244,045;27,9;119,9;0,01;0,0
244,087;28,3;119,9;0,01;0,0
244,123;28,2;120,1;0,01;0,0
244,162;28,2;120,1;0,01;0,0
244,203;27,9;119,9;0,01;0,0
244,234;27,9;119,9;0,01;0,0
244,270;27,9;120,1;0,01;0,0
244,305;27,9;119,9;0,01;0,0
244,344;27,9;119,9;0,01;0,0
244,391;27,9;119,9;0,01;0,0
244,430;28,3;120,0;0,01;0,0
244,469;28,2;120,1;0,01;0,0
244,514;27,9;120,1;0,01;0,0
244,553;27,9;120,1;0,01;0,0
244,595;27,9;120,1;0,01;0,0
244,625;28,2;120,1;0,01;0,0
244,644;27,9;120,1;0,01;0,0
244,667;28,2;120,1;0,01;0,0
244,689;27,9;120,1;0,01;0,0
244,716;27,9;120,1;0,02;0,0
244,740;27,9;120,1;0,01;0,0
244,761;27,9;120,1;0,01;0,0
244,785;28,2;120,1;0,01;0,0
244,845;27,9;120,1;0,01;0,0
244,868;27,9;120,1;0,01;0,0
244,887;27,9;120,1;0,01;0,0
244,919;28,3;119,9;0,01;0,0
244,949;27,9;119,9;0,01;0,0
244,998;27,9;119,9;0,01;0,0
245,064;28,2;120,1;0,01;0,0
245,104;28,2;120,1;0,01;0,0
245,147;27,9;120,1;0,01;0,0
245,185;28,3;120,0;0,01;0,0
245,225;27,9;119,9;0,01;0,0
245,260;27,9;119,9;1,54;67,8
245,296;28,2;120,1;1,54;68,1
245,338;27,9;119,9;1,02;44,6
245,375;27,9;120,1;0,97;43,4
245,427;28,3;119,5;0,71;30,7
